agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
60,24,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0064,819,1634,4575401,6997045,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,20,CBSH-RM,8,0,0,648,123,0,0,0,40,0,,1698,0,270,549,0,0,0,150,0,0,0
60,4,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0799,924,1849,5092603,7714770,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,13,CBSH-RM,36,0,0,728,83,0,0,0,77,0,,1914,0,322,602,0,0,0,105,0,0,0
30,18,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.052815,2,5,4888,15935,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,3183,0,CBSH-RM,0,0,0,1,0,0,0,0,1,0,,34,0,0,1,1,0,1,0,0,0,0
30,20,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.042075,1,3,7116,15613,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,2865,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,32,0,0,1,0,0,1,0,0,0,0
30,13,4,True,False,False,True,True,False,CBSH-RM-DK,True,1.23721,5,11,209660,256429,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,3123,0,CBSH-RM,1,0,0,1,1,0,0,0,2,0,,40,0,0,5,0,0,1,0,0,0,0
30,22,2,True,False,False,False,False,False,CBS-DK,False,90.0263,4633,9267,6552841,20170935,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,0,CBS,4633,0,0,0,0,0,2,0,0,0,,9296,0,0,0,0,4633,0,1,0,0,0
40,5,4,True,False,True,False,False,False,CBS-DK,False,1.42081,41,83,83166,211799,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,3852,1,CBS,41,0,41,0,0,0,0,0,0,0,,0,122,0,0,0,41,1,0,0,0,0
60,0,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0295,1598,3197,2829943,4113354,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,15,CBSH-RM,993,0,0,450,0,0,0,0,155,0,,3328,0,69,939,590,0,0,81,0,4,0
20,6,4,True,False,False,False,False,False,CBS-DK,False,90.0649,2324,4644,11073527,13907223,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,8,CBS,2319,0,0,0,0,0,806,0,0,5,,3523,1140,0,0,0,2324,0,2,0,0,0
30,12,8,True,False,True,False,False,False,CBS-DK,False,90.0456,563,1124,4256928,5945801,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,-1,5,CBS,563,0,563,0,0,0,28,0,0,0,,0,1156,0,0,0,563,1,0,0,0,0
40,16,2,True,False,False,False,False,False,CBS-DK,False,90.0657,1782,3564,9123740,12056651,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,-1,0,CBS,1782,0,0,0,0,0,248,0,0,0,,3604,0,0,0,0,1782,0,1,0,0,0
30,14,2,True,False,True,False,False,False,CBS-DK,False,30.1322,13,27,4106124,4235612,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,3149,0,CBS,13,0,13,0,0,0,11,0,0,0,,0,56,0,0,0,13,1,0,0,0,0
40,18,4,True,False,False,True,True,False,CBSH-RM-DK,False,1.73419,15,31,261741,290407,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,3884,1,CBSH-RM,9,0,0,2,2,0,0,0,2,0,,70,0,1,10,4,0,1,0,0,0,0
40,8,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.771578,6,13,152826,179215,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,3537,2,CBSH-RM,0,0,0,0,2,0,0,0,4,0,,52,0,1,4,1,0,1,0,0,0,0
40,18,4,True,False,False,False,False,False,CBS-DK,False,4.72301,69,139,294538,359191,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,3884,1,CBS,69,0,0,0,0,0,5,0,0,0,,178,0,0,0,0,69,1,0,0,0,0
30,23,4,True,False,True,False,False,False,CBS-DK,False,30.7536,32,64,2827158,3017038,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,3166,4,CBS,32,0,32,0,0,0,12,0,0,0,,0,94,0,0,0,32,1,0,0,0,0
20,8,2,True,False,False,False,False,False,CBS-DK,False,1.96645,10,21,293003,327423,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,1799,2,CBS,10,0,0,0,0,0,5,0,0,0,,40,0,0,0,0,10,1,0,0,0,0
40,15,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0162,1881,3763,2542845,5550422,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,19,CBSH-RM,1841,0,0,37,0,0,0,0,3,0,,3802,0,5,112,1764,0,0,10,0,0,0
50,23,4,True,False,False,True,True,False,CBSH-RM-DK,False,4.36878,91,183,335434,469483,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,4711,8,CBSH-RM,41,0,0,16,22,0,0,0,12,0,,232,0,9,53,29,0,1,0,0,0,0
60,6,8,True,False,True,False,False,False,CBS-DK,False,90.0238,1050,1965,700354,1706392,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,5,CBS,1050,0,1050,0,0,0,0,0,0,0,,0,2160,0,0,0,1050,0,120,0,0,0
60,0,2,True,False,True,False,False,False,CBS-DK,False,90.0115,3182,6365,3261187,8303656,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,2,CBS,3182,0,3182,0,0,0,3,0,0,0,,0,6424,0,0,0,3182,0,14,0,0,0
20,13,2,True,False,True,False,False,False,CBS-DK,False,0.024811,0,1,2296,7399,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,2099,0,CBS,0,0,0,0,0,0,0,0,0,0,,0,20,0,0,0,0,1,0,0,0,0
20,0,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0683,374,749,2198891,4510682,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,2,CBSH-RM,369,0,0,3,0,0,0,0,2,0,,769,0,1,3,370,0,0,2,0,0,0
20,15,8,True,False,True,False,False,False,CBS-DK,False,90.0989,4,8,8623614,9922716,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,0,CBS,4,0,4,0,0,0,1,0,0,0,,0,28,0,0,0,4,0,2,0,0,0
30,23,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.033,2712,5425,3637668,8450584,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,-1,7,CBSH-RM,2381,0,0,324,3,0,0,0,4,0,,5454,0,2,83,2627,0,0,4,0,0,0
30,11,8,True,False,False,False,False,False,CBS-DK,False,90.0484,2780,5561,2101737,5258612,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,4,CBS,2780,0,0,0,0,0,0,0,0,0,,5590,0,0,0,0,2780,0,23,0,0,0
20,24,4,True,False,True,False,False,False,CBS-DK,False,0.202631,2,5,48151,59632,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,1732,0,CBS,2,0,2,0,0,0,2,0,0,0,,0,24,0,0,0,2,1,0,0,0,0
60,18,4,True,False,True,False,False,False,CBS-DK,False,90.0169,1142,2226,7295114,13913261,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,-1,0,CBS,1142,0,1142,0,0,0,84,0,0,0,,0,2344,0,0,0,1142,0,102,0,0,0
20,18,8,True,False,False,True,True,False,CBSH-RM-DK,False,1.99792,1,3,284361,296542,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,2022,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,22,0,0,1,0,0,1,0,0,0,0
20,15,4,True,False,False,True,True,False,CBSH-RM-DK,False,1.01578,3,7,202842,221380,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,2241,0,CBSH-RM,1,0,0,0,0,0,0,0,2,0,,26,0,0,2,1,0,1,0,0,0,0
50,10,4,True,False,False,True,True,False,CBSH-RM-DK,True,2.09125,20,41,272215,339832,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,4775,4,CBSH-RM,8,0,0,5,1,0,0,0,6,0,,90,0,3,9,8,0,1,0,0,0,0
60,2,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0186,3193,6385,8260020,20719245,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,-1,9,CBSH-RM,3166,0,0,8,0,0,0,0,19,0,,6450,0,10,19,3164,0,0,1,0,0,0
50,23,2,True,False,False,True,True,False,CBSH-RM-DK,True,5.73375,66,133,1203226,1383112,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,4661,7,CBSH-RM,2,0,0,10,17,0,0,0,37,0,,182,0,13,53,0,0,1,0,0,0,0
50,21,2,True,False,False,False,False,False,CBS-DK,False,12.5043,367,704,404577,574183,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,4491,9,CBS,336,0,0,0,0,0,55,0,0,31,,645,108,0,0,0,367,1,0,0,0,0
40,1,2,True,False,False,True,True,False,CBSH-RM-DK,False,2.03343,11,23,288338,335122,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,4236,1,CBSH-RM,0,0,0,3,2,0,0,0,6,0,,62,0,1,8,2,0,1,0,0,0,0
40,11,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0043,2228,4457,4368603,9783877,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,16,CBSH-RM,2155,0,0,62,8,0,0,0,3,0,,4496,0,12,1056,1160,0,0,7,0,0,0
60,16,8,True,False,False,False,False,False,CBS-DK,False,90.0482,1747,3494,592897,1965925,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,-1,5,CBS,1747,0,0,0,0,0,0,0,0,0,,3554,0,0,0,0,1747,0,48,0,0,0
20,21,4,True,False,True,False,False,False,CBS-DK,False,0.382317,15,31,28993,43353,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,1688,4,CBS,15,0,15,0,0,0,1,0,0,0,,0,50,0,0,0,15,1,0,0,0,0
20,10,8,True,False,True,False,False,False,CBS-DK,False,90.1472,30,59,11244344,12469801,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,-1,0,CBS,30,0,30,0,0,0,1,0,0,0,,0,80,0,0,0,30,0,1,0,0,0
20,16,2,True,False,True,False,False,False,CBS-DK,False,3.46141,12,25,500125,600805,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,1969,2,CBS,12,0,12,0,0,0,8,0,0,0,,0,44,0,0,0,12,1,0,0,0,0
60,5,2,True,False,True,False,False,False,CBS-DK,False,90.0393,1664,3326,9242435,22705791,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,-1,6,CBS,1664,0,1664,0,0,0,33,0,0,0,,0,3388,0,0,0,1664,0,2,0,0,0
20,0,2,True,False,False,False,False,False,CBS-DK,False,90.0263,4782,9565,13710984,42069171,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,0,CBS,4782,0,0,0,0,0,3,0,0,0,,9584,0,0,0,0,4782,0,1,0,0,0
60,3,8,True,False,True,False,False,False,CBS-DK,False,90.04,579,1158,3690367,10138041,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,-1,0,CBS,579,0,579,0,0,0,0,0,0,0,,0,1218,0,0,0,579,0,103,0,0,0
40,10,4,True,False,False,False,False,False,CBS-DK,False,90.0307,2542,5051,3089287,9615678,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,-1,3,CBS,2542,0,34,0,0,0,3,0,0,0,,5090,34,0,0,0,2542,0,1,0,0,0
20,4,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.01571,0,1,1800,6206,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,1620,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
50,4,8,True,False,False,False,False,False,CBS-DK,False,90.0439,1547,3093,480781,1637127,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,0,CBS,1547,0,0,0,0,0,0,0,0,0,,3144,0,0,0,0,1547,0,61,0,0,0
30,16,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.513376,3,7,97080,114669,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,2882,6,CBSH-RM,1,0,0,0,0,0,0,0,2,0,,36,0,2,0,1,0,1,0,0,0,0
60,1,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0365,681,1363,5607861,7308074,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,14,CBSH-RM,248,0,0,319,51,0,0,0,63,0,,1422,0,51,446,184,0,0,54,0,0,0
20,9,8,True,False,False,True,True,False,CBSH-RM-DK,False,8.12551,136,273,368788,597179,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,2216,0,CBSH-RM,84,0,0,50,0,0,0,0,2,0,,292,0,0,4,132,0,1,0,0,0,0
50,20,8,True,False,False,True,True,False,CBSH-RM-DK,True,34.834,440,870,508044,1292758,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,5289,3,CBSH-RM,225,0,0,212,0,0,0,0,3,0,,930,0,1,352,87,0,0,4,0,0,0
20,11,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0112,3087,6175,2148523,4934324,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,12,CBSH-RM,2205,0,0,881,0,0,0,0,1,0,,6194,0,107,1588,1392,0,0,3,0,0,0
60,16,2,True,False,False,True,True,False,CBSH-RM-DK,False,1.288,13,26,267593,315542,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,5567,8,CBSH-RM,7,0,0,1,0,0,0,0,5,0,,86,0,3,5,5,0,1,0,0,0,0
30,19,8,True,False,False,False,False,False,CBS-DK,False,90.0043,3651,7303,1788512,5608861,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,-1,0,CBS,3651,0,0,0,0,0,0,0,0,0,,7332,0,0,0,0,3651,0,38,0,0,0
30,11,2,True,False,True,False,False,False,CBS-DK,False,90.0131,3176,6353,7599864,16006460,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,9,CBS,3176,0,3176,0,0,0,8,0,0,0,,0,6382,0,0,0,3176,0,6,0,0,0
30,17,8,True,False,True,False,False,False,CBS-DK,False,14.6839,187,375,957782,1213448,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,2334,4,CBS,187,0,187,0,0,0,15,0,0,0,,0,404,0,0,0,187,1,0,0,0,0
20,22,4,True,False,False,False,False,False,CBS-DK,False,0.372923,3,7,50118,63041,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,2059,0,CBS,3,0,0,0,0,0,2,0,0,0,,26,0,0,0,0,3,1,0,0,0,0
50,7,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.783199,26,52,114269,159624,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,4406,6,CBSH-RM,15,0,0,2,2,0,0,0,6,1,,100,1,2,16,7,1,1,0,0,0,0
40,22,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.293625,4,9,53552,74847,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,4263,0,CBSH-RM,0,0,0,1,0,0,0,0,3,0,,48,0,0,4,0,0,1,0,0,0,0
50,0,4,True,False,False,False,False,False,CBS-DK,False,90.0952,665,1320,9143123,10175715,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,8,CBS,657,0,0,0,0,0,163,0,0,8,,1330,42,0,0,0,665,0,5,0,0,0
50,19,4,True,False,False,True,True,False,CBSH-RM-DK,False,2.13803,55,110,314817,373362,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,4031,2,CBSH-RM,41,0,0,4,4,0,0,0,6,0,,161,0,4,28,23,0,1,0,0,0,0
30,13,2,True,False,False,False,False,False,CBS-DK,False,0.230482,1,3,34012,45083,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,3093,0,CBS,1,0,0,0,0,0,1,0,0,0,,32,0,0,0,0,1,1,0,0,0,0
50,14,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0329,999,1998,6611411,7929089,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,15,CBSH-RM,335,0,0,586,17,0,0,0,61,0,,2048,0,70,926,3,0,0,39,0,0,0
60,20,2,True,False,True,False,False,False,CBS-DK,False,90.0394,2339,4582,3087490,7714761,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,-1,0,CBS,2339,0,2339,0,0,0,0,0,0,0,,0,4738,0,0,0,2339,0,12,0,0,0
30,18,4,True,False,False,True,True,False,CBSH-RM-DK,True,1.7312,6,13,256144,276200,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,3213,0,CBSH-RM,4,0,0,1,0,0,0,0,1,0,,42,0,0,4,2,0,1,0,0,0,0
60,9,8,True,False,True,False,False,False,CBS-DK,False,90.0312,1621,2828,327550,822894,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,12,CBS,1621,0,1621,0,0,0,0,0,0,0,,0,3302,0,0,0,1621,0,128,0,0,0
30,19,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0803,2856,5713,1314131,3961256,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,-1,2,CBSH-RM,1833,0,0,1023,0,0,0,0,0,0,,5742,0,1,1199,1656,0,0,26,0,0,0
60,17,4,True,False,True,False,False,False,CBS-DK,False,90.0227,1666,3306,4973862,13474979,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,-1,6,CBS,1666,0,1666,0,0,0,1,0,0,0,,0,3392,0,0,0,1666,0,31,0,0,0
60,1,2,True,False,False,True,True,False,CBSH-RM-DK,False,3.60109,19,39,481938,559677,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,5807,2,CBSH-RM,3,0,0,2,3,0,0,0,11,0,,98,0,2,15,2,0,1,0,0,0,0
30,2,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0174,3043,6087,7582661,19887155,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,-1,4,CBSH-RM,3038,0,0,3,0,0,0,0,2,0,,6116,0,3,8,3032,0,0,1,0,0,0
30,14,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.1151,258,514,9201759,11398680,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,3,CBSH-RM,207,0,3,6,0,0,0,0,45,0,,543,3,3,46,209,0,0,2,0,0,0
40,14,8,True,False,False,False,False,False,CBS-DK,False,90.0832,1409,2818,2045396,6249860,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,5,CBS,1409,0,0,0,0,0,0,0,0,0,,2858,0,0,0,0,1409,0,17,0,0,0
20,22,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.077,1162,2325,3735680,7393626,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,2,CBSH-RM,1053,0,0,107,0,0,0,0,2,0,,2344,0,1,362,799,0,0,2,0,0,0
60,12,4,True,False,False,False,False,False,CBS-DK,False,90.0195,952,1902,12091653,14116282,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,-1,10,CBS,951,0,0,0,0,0,653,0,0,1,,1961,2,0,0,0,952,1,0,0,0,0
30,15,4,True,False,False,False,False,False,CBS-DK,False,90.0083,4069,8139,4169297,11471573,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,1,CBS,4069,0,0,0,0,0,0,0,0,0,,8168,0,0,0,0,4069,0,2,0,0,0
50,13,4,True,False,False,True,True,False,CBSH-RM-DK,True,4.4595,20,41,671445,771183,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,5071,2,CBSH-RM,5,0,0,4,2,0,0,0,9,0,,91,0,1,17,2,0,1,0,0,0,0
60,1,2,True,False,False,True,True,False,CBSH-RM-DK,True,2.74769,19,39,481938,559677,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,5807,2,CBSH-RM,3,0,0,2,3,0,0,0,11,0,,98,0,2,15,2,0,1,0,0,0,0
50,20,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.33488,6,13,26768,60956,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,5129,2,CBSH-RM,2,0,0,1,0,0,0,0,3,0,,62,0,1,5,0,0,1,0,0,0,0
50,6,2,True,False,False,False,False,False,CBS-DK,False,17.253,206,412,2406325,2878267,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,4433,15,CBS,206,0,0,0,0,0,183,0,0,0,,462,0,0,0,0,206,1,0,0,0,0
60,12,4,True,False,True,False,False,False,CBS-DK,False,90.0356,380,755,11893170,13894008,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,-1,8,CBS,380,0,380,0,0,0,284,0,0,0,,0,820,0,0,0,380,1,0,0,0,0
20,24,2,True,False,False,False,False,False,CBS-DK,False,0.33595,2,5,50500,61880,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,1713,0,CBS,2,0,0,0,0,0,2,0,0,0,,24,0,0,0,0,2,1,0,0,0,0
50,10,4,True,False,False,True,True,False,CBSH-RM-DK,False,2.1023,20,41,272215,339832,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,4775,4,CBSH-RM,8,0,0,5,1,0,0,0,6,0,,90,0,3,9,8,0,1,0,0,0,0
50,8,4,True,False,False,False,False,False,CBS-DK,False,90.0114,2709,5287,1611297,4387153,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,-1,2,CBS,2709,0,0,0,0,0,33,0,0,0,,5468,0,0,0,0,2709,0,49,0,0,0
20,19,2,True,False,True,False,False,False,CBS-DK,False,0.037219,1,3,3219,8632,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,1507,0,CBS,1,0,1,0,0,0,0,0,0,0,,0,22,0,0,0,1,1,0,0,0,0
60,23,8,True,False,True,False,False,False,CBS-DK,False,90.0416,776,1552,2673750,6821086,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,-1,6,CBS,776,0,776,0,0,0,8,0,0,0,,0,1612,0,0,0,776,0,85,0,0,0
