agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
10,24,8,True,False,True,False,False,False,CBS-DK,False,2.6994,436,867,180902,383021,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,295,6,CBS,436,0,436,0,0,0,1,0,0,0,,0,882,0,0,0,436,1,0,0,0,0
5,0,4,True,False,True,False,False,False,CBS-DK,False,0.001592,0,1,183,558,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,169,0,CBS,0,0,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,1,0,0,0,0
10,22,2,True,False,True,False,False,False,CBS-DK,False,6.65645,1627,3255,1284951,1797074,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,242,15,CBS,1627,0,892,0,0,0,485,0,0,0,,0,3264,0,0,0,1627,1,0,0,0,0
5,17,4,True,False,True,False,False,False,CBS-DK,False,0.000792,0,1,128,400,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,122,0,CBS,0,0,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,1,0,0,0,0
30,9,8,True,False,True,False,False,False,CBS-DK,False,90.0003,9569,17348,2482197,6351764,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,19,CBS,9569,0,9569,0,0,0,335,0,0,0,,0,19168,0,0,0,9569,0,369,0,0,0
5,13,4,True,False,False,False,False,False,CBS-DK,False,0.009853,4,9,923,2635,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,198,2,CBS,4,0,0,0,0,0,0,0,0,0,,13,0,0,0,0,4,1,0,0,0,0
15,24,2,True,False,False,False,False,False,CBS-DK,False,0.058346,23,47,5640,13047,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,389,4,CBS,23,0,0,0,0,0,4,0,0,0,,61,0,0,0,0,23,1,0,0,0,0
5,20,2,True,False,True,False,False,False,CBS-DK,False,0.169686,6,13,35378,43369,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,170,2,CBS,6,0,6,0,0,0,3,0,0,0,,0,17,0,0,0,6,1,0,0,0,0
25,10,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0175,12516,24855,5799895,9720587,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,65,CBSH-RM,3594,0,0,988,7238,0,0,0,696,0,,25101,0,11762,754,0,0,0,164,0,0,0
10,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.192085,26,53,33484,47518,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,316,13,CBSH-RM,15,0,0,4,4,0,0,0,3,0,,62,0,7,19,0,0,1,0,0,0,0
5,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.001332,0,1,140,393,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,135,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,1,0,0,0,0
10,23,2,True,False,False,False,False,False,CBS-DK,False,0.044612,18,37,4091,10442,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,339,6,CBS,18,0,0,0,0,0,0,0,0,0,,46,0,0,0,0,18,1,0,0,0,0
10,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.003077,1,3,294,1051,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,240,1,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,12,0,1,0,0,0,1,0,0,0,0
10,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.049506,8,17,8439,12093,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,268,4,CBSH-RM,4,0,0,1,1,0,0,0,2,0,,26,0,2,5,1,0,1,0,0,0,0
15,4,4,True,False,True,False,False,False,CBS-DK,False,90.0003,30845,61670,7438708,16445130,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,-1,12,CBS,30845,0,30845,0,0,0,0,0,0,0,,0,61705,0,0,0,30845,0,59,0,0,0
30,6,2,True,False,False,False,False,False,CBS-DK,False,90.0012,35889,70617,6160435,16637368,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,-1,10,CBS,34727,0,0,0,0,0,980,0,0,1162,,63323,7323,0,0,0,35889,0,17,0,0,0
30,8,4,True,False,False,False,False,False,CBS-DK,False,90.0022,22854,42401,3195881,7927420,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,21,CBS,20655,0,0,0,0,0,0,0,0,2199,,33222,10317,0,0,0,22854,0,86,0,0,0
10,5,8,True,False,False,False,False,False,CBS-DK,False,90.0036,18568,36511,8991979,16368428,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,-1,23,CBS,17943,0,0,0,0,0,688,0,0,625,,33919,2602,0,0,0,18568,0,1,0,0,0
5,1,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.002246,2,5,163,469,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,67,4,CBSH-RM,2,0,0,0,0,0,0,0,0,0,,9,0,1,1,0,0,1,0,0,0,0
20,14,8,True,False,False,False,False,False,CBS-DK,False,90.0012,11258,22092,4616219,8965848,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,-1,19,CBS,10844,0,0,0,0,0,0,0,0,414,,18343,3779,0,0,0,11258,0,39,0,0,0
20,6,4,True,False,True,False,False,False,CBS-DK,False,90.0017,28827,56279,7233532,15812189,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,-1,13,CBS,28827,0,28827,0,0,0,698,0,0,0,,0,57674,0,0,0,28827,0,9,0,0,0
15,21,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.040899,20,39,5208,10220,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,348,14,CBSH-RM,15,0,1,0,3,0,0,0,2,0,,54,1,6,14,0,0,1,0,0,0,0
10,22,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.202115,47,94,18352,34131,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,262,26,CBSH-RM,35,0,0,1,5,0,0,0,6,0,,104,0,28,19,0,0,1,0,0,0,0
25,18,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0019,8332,16391,13049417,18220763,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,33,CBSH-RM,5573,0,0,261,1059,0,0,0,1439,0,,16690,0,7462,870,0,0,0,65,0,0,0
30,21,2,True,False,False,False,False,False,CBS-DK,False,90.0008,44841,86529,3882565,12388497,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,16,CBS,44323,0,0,0,0,0,0,0,0,518,,87960,1234,0,0,0,44841,0,83,0,0,0
10,1,4,True,False,False,False,False,False,CBS-DK,False,0.509115,96,188,80098,121396,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,309,13,CBS,91,0,0,0,0,0,36,0,0,5,,185,12,0,0,0,96,1,0,0,0,0
5,16,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.00161,0,1,160,490,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,155,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,1,0,0,0,0
25,2,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0052,16875,33707,13293060,20357249,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,-1,42,CBSH-RM,2065,0,0,88,627,0,0,0,14095,0,,23798,0,4195,12680,0,0,0,45,0,14,0
10,2,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.021611,4,9,6069,9630,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,279,4,CBSH-RM,2,0,0,0,0,0,0,0,2,0,,19,0,1,3,0,0,1,0,0,0,0
30,16,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0026,14479,28959,18857776,27958310,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,34,CBSH-RM,9297,0,0,0,1303,0,0,0,3879,0,,29227,0,11962,2517,0,0,0,21,0,0,0
30,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0095,7225,13958,12882254,16061273,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,-1,69,CBSH-RM,4042,0,0,430,2281,0,0,0,472,0,,14493,0,7094,131,0,0,0,82,0,14,0
30,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0008,29271,58271,9842943,17789245,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,51,CBSH-RM,14824,0,0,602,10285,0,0,0,3560,0,,58586,0,22938,6333,0,0,0,23,0,2,0
30,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0005,10936,21873,15721195,21692596,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,39,CBSH-RM,4886,0,0,371,2389,0,0,0,3290,0,,22048,0,8941,1995,0,0,0,36,0,0,0
25,23,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0002,11187,21877,6757981,10981062,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,56,CBSH-RM,5965,0,0,1395,2346,0,0,0,1481,0,,22851,0,11160,27,0,0,0,153,0,15,0
20,10,4,True,False,False,False,False,False,CBS-DK,False,90.0017,43745,85430,7486219,17119232,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,20,CBS,41684,0,0,0,0,0,28,0,0,2061,,78707,6742,0,0,0,43745,0,53,0,0,0
25,19,2,True,False,False,False,False,False,CBS-DK,False,90.0016,25788,51093,7388308,14643705,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,18,CBS,25443,0,0,0,0,0,10126,0,0,345,,50799,457,0,0,0,25788,0,47,0,0,0
15,9,8,True,False,False,True,True,False,CBSH-RM-DK,False,5.12794,611,1222,464080,705722,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,447,27,CBSH-RM,366,0,1,99,104,0,0,0,41,1,,1238,2,362,246,2,1,1,0,0,0,0
25,21,4,True,False,True,False,False,False,CBS-DK,False,90.0001,28259,51145,3987750,10354284,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,18,CBS,28259,0,28259,0,0,0,0,0,0,0,,0,56543,0,0,0,28259,0,167,0,0,0
30,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0026,5136,10053,8817279,12052564,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,73,CBSH-RM,820,0,0,482,3300,0,0,0,534,0,,10400,0,5136,0,0,0,0,684,0,52,0
25,0,4,True,False,False,True,True,False,CBSH-RM-DK,True,90,6724,13449,24905083,30717357,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,29,CBSH-RM,1444,0,0,428,431,0,0,0,4421,0,,14289,0,2834,3884,6,0,0,34,0,4,0
30,3,8,True,False,True,False,False,False,CBS-DK,False,90.0001,11514,21388,2306641,5800909,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,-1,20,CBS,11514,0,11514,0,0,0,0,0,0,0,,0,23058,0,0,0,11514,0,533,0,0,0
15,4,4,True,False,False,True,True,False,CBSH-RM-DK,False,11.5757,4098,8197,1032227,2213660,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,482,26,CBSH-RM,2509,0,199,63,1525,0,0,0,1,0,,6113,2098,751,2336,1011,0,1,0,0,0,0
25,0,2,True,False,False,False,False,False,CBS-DK,False,90.0015,34763,68575,4389467,11905994,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,13,CBS,33811,0,0,0,0,0,4,0,0,952,,64704,3895,0,0,0,34763,0,29,0,0,0
30,5,2,True,False,True,False,False,False,CBS-DK,False,90.0019,23636,47255,3652897,9814476,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,-1,16,CBS,23636,0,21745,0,0,0,0,0,0,0,,0,47302,0,0,0,23636,0,60,0,0,0
25,17,4,True,False,False,False,False,False,CBS-DK,False,90.0004,20592,40415,5521482,11676777,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,18,CBS,19823,0,0,0,0,0,2585,0,0,769,,36928,3512,0,0,0,20592,0,62,0,0,0
25,16,2,True,False,True,False,False,False,CBS-DK,False,90.0008,36516,73032,8703862,17905008,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,11,CBS,36516,0,36516,0,0,0,28,0,0,0,,0,73057,0,0,0,36516,0,12,0,0,0
25,10,8,True,False,True,False,False,False,CBS-DK,False,90.0023,14932,29865,3905999,9807186,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,16,CBS,14932,0,14932,0,0,0,0,0,0,0,,0,29889,0,0,0,14932,0,223,0,0,0
5,17,8,True,False,False,False,False,False,CBS-DK,False,0.03728,13,27,2283,5001,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,146,4,CBS,13,0,0,0,0,0,0,0,0,0,,31,0,0,0,0,13,1,0,0,0,0
15,12,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.170144,64,129,37899,61031,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,424,14,CBSH-RM,39,0,0,2,18,0,0,0,5,0,,143,0,52,11,1,0,1,0,0,0,0
10,11,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.009258,3,7,1090,2847,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,281,4,CBSH-RM,2,0,0,1,0,0,0,0,0,0,,16,0,2,1,0,0,1,0,0,0,0
5,12,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.002884,2,5,330,1104,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,175,2,CBSH-RM,2,0,0,0,0,0,0,0,0,0,,9,0,2,0,0,0,1,0,0,0,0
30,9,2,True,False,False,True,True,False,CBSH-RM-DK,False,57.0373,8237,16465,11601360,16511409,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,871,51,CBSH-RM,4670,0,0,366,1466,0,0,0,1732,3,,16781,3,5905,2328,1,3,1,0,0,0,0
10,21,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.032438,5,11,1735,3527,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,280,8,CBSH-RM,1,0,0,1,3,0,0,0,0,0,,20,0,3,2,0,0,1,0,0,0,0
20,16,2,True,False,False,False,False,False,CBS-DK,False,6.43217,2069,4047,631376,1264306,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,481,11,CBS,2005,0,0,0,0,0,102,0,0,64,,3624,470,0,0,0,2069,1,0,0,0,0
20,18,4,True,False,False,False,False,False,CBS-DK,False,90.0014,26016,50787,6459921,15913759,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,18,CBS,24991,0,0,0,0,0,163,0,0,1025,,39793,11234,0,0,0,26016,0,104,0,0,0
25,15,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0012,18937,37648,9820149,17884579,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,31,CBSH-RM,10024,0,0,1660,3759,0,0,0,3494,0,,37899,0,10281,8615,41,0,0,30,0,5,0
25,6,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0043,11935,23682,6710852,11424062,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,-1,38,CBSH-RM,6871,0,0,1093,2912,0,0,0,1059,0,,23901,0,9404,2531,0,0,0,183,0,9,0
25,15,8,True,False,True,False,False,False,CBS-DK,False,90.0097,8529,15157,3139223,6164848,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,22,CBS,8529,0,8529,0,0,0,0,0,0,0,,0,17083,0,0,0,8529,0,217,0,0,0
10,21,8,True,False,False,False,False,False,CBS-DK,False,0.026009,7,14,1326,3318,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,280,8,CBS,7,0,0,0,0,0,0,0,0,0,,24,0,0,0,0,7,1,0,0,0,0
25,13,2,True,False,True,False,False,False,CBS-DK,False,90.0003,29086,57813,4420328,10550074,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,15,CBS,29086,0,29086,0,0,0,0,0,0,0,,0,58197,0,0,0,29086,0,58,0,0,0
30,4,8,True,False,False,False,False,False,CBS-DK,False,90.0037,11789,20724,1670206,4312218,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,-1,35,CBS,10898,0,0,0,0,0,0,0,0,891,,20104,2613,0,0,0,11789,0,327,0,0,0
10,9,4,True,False,False,False,False,False,CBS-DK,False,0.517879,348,693,72124,177524,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,275,6,CBS,344,0,0,0,0,0,0,0,0,4,,679,23,0,0,0,348,1,0,0,0,0
30,0,2,True,False,True,False,False,False,CBS-DK,False,90.0019,29328,58557,2841137,8174063,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,15,CBS,29328,0,26624,0,0,0,4,0,0,0,,0,58686,0,0,0,29328,0,38,0,0,0
5,18,4,True,False,True,False,False,False,CBS-DK,False,0.006473,4,9,1014,2619,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,194,3,CBS,4,0,4,0,0,0,0,0,0,0,,0,13,0,0,0,4,1,0,0,0,0
30,6,8,True,False,True,False,False,False,CBS-DK,False,90.0054,12015,19200,3063778,6852214,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,-1,15,CBS,12015,0,12015,0,0,0,0,0,0,0,,0,24060,0,0,0,12015,0,444,0,0,0
25,24,4,True,False,True,False,False,False,CBS-DK,False,90.0055,20495,40887,3244150,8018032,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,-1,12,CBS,20495,0,20492,0,0,0,63,0,0,0,,0,41015,0,0,0,20495,0,63,0,0,0
20,24,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.070371,22,45,10945,20482,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,513,14,CBSH-RM,7,0,0,2,7,0,0,0,6,0,,64,0,9,12,1,0,1,0,0,0,0
10,7,2,True,False,False,False,False,False,CBS-DK,False,0.006386,4,9,547,1559,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,193,3,CBS,4,0,0,0,0,0,0,0,0,0,,18,0,0,0,0,4,1,0,0,0,0
10,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.008906,3,7,1090,2847,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,281,4,CBSH-RM,2,0,0,1,0,0,0,0,0,0,,16,0,2,1,0,0,1,0,0,0,0
10,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.017434,7,15,3462,5901,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,242,15,CBSH-RM,2,0,0,0,3,0,0,0,2,0,,24,0,7,0,0,0,0,5,0,5,0
15,0,8,True,False,False,True,True,False,CBSH-RM-DK,False,85.1736,5839,11669,9535147,12781897,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,482,33,CBSH-RM,2849,0,3,446,1010,0,0,0,1534,0,,11689,6,2868,2919,52,0,1,0,0,0,0
10,18,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.061059,11,23,10814,17977,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,331,8,CBSH-RM,7,0,0,0,0,0,0,0,4,0,,32,0,7,3,1,0,1,0,0,0,0
25,11,2,True,False,False,False,False,False,CBS-DK,False,90.0029,37830,74430,7830577,19184142,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,-1,18,CBS,36600,0,0,0,0,0,3463,0,0,1230,,68322,6133,0,0,0,37830,0,52,0,0,0
25,6,4,True,False,False,False,False,False,CBS-DK,False,90.002,34376,64909,6817382,16009148,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,-1,13,CBS,33341,0,0,0,0,0,1297,0,0,1035,,56157,11585,0,0,0,34376,0,24,0,0,0
5,2,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.00059,0,1,126,378,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,121,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,1,0,0,0,0
10,15,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.0079,1,3,542,1741,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,346,2,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,12,0,1,0,0,0,1,0,0,0,0
25,8,2,True,False,False,False,False,False,CBS-DK,False,90.0006,31548,61453,5474423,13185798,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,18,CBS,29904,0,0,0,0,0,686,0,0,1644,,50456,11021,0,0,0,31548,0,22,0,0,0
20,9,4,True,False,True,False,False,False,CBS-DK,False,90.0008,26507,53015,8003605,16092229,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,18,CBS,26507,0,26507,0,0,0,578,0,0,0,,0,53034,0,0,0,26507,0,47,0,0,0
25,16,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0041,17179,33905,11580018,18973177,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,37,CBSH-RM,11071,0,1082,609,3315,0,0,0,2178,6,,32213,2164,5873,10581,719,6,0,10,0,6,0
20,15,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.042365,18,36,5275,13447,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,617,13,CBSH-RM,14,0,0,1,0,0,0,0,3,0,,56,0,15,3,0,0,1,0,0,0,0
15,8,8,True,False,True,False,False,False,CBS-DK,False,90.0002,12463,24256,4034189,9259601,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,15,CBS,12463,0,12463,0,0,0,0,0,0,0,,0,24941,0,0,0,12463,0,131,0,0,0
20,10,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.117223,24,49,24748,37139,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,402,23,CBSH-RM,14,0,0,1,4,0,0,0,5,0,,68,0,20,2,2,0,0,3,0,2,0
5,23,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.011006,3,7,848,2223,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,167,2,CBSH-RM,2,0,0,0,1,0,0,0,0,0,,11,0,2,1,0,0,1,0,0,0,0
20,23,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0079,18165,36248,11197604,18090999,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,38,CBSH-RM,11197,0,0,729,4511,0,0,0,1728,0,,36350,0,8645,9497,23,0,0,17,0,0,0
5,18,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.01282,2,5,722,1787,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,218,7,CBSH-RM,2,0,0,0,0,0,0,0,0,0,,9,0,2,0,0,0,0,11,0,8,0
30,18,4,True,False,False,False,False,False,CBS-DK,False,90.0005,16939,32259,3252905,8561355,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,19,CBS,15408,0,0,0,0,0,0,0,0,1531,,28096,4281,0,0,0,16939,0,106,0,0,0
15,17,8,True,False,False,True,True,False,CBSH-RM-DK,True,9.79536,1026,1983,646791,1017720,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,444,35,CBSH-RM,532,0,0,89,230,0,0,0,175,0,,2067,0,571,426,29,0,0,1,0,0,0
30,16,2,True,False,False,False,False,False,CBS-DK,False,90.0006,32568,64381,7095948,14810442,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,15,CBS,31819,0,0,0,0,0,0,0,0,749,,48310,16107,0,0,0,32568,0,25,0,0,0
15,0,8,True,False,False,False,False,False,CBS-DK,False,90.0024,19400,37752,7064508,13505021,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,19,CBS,18403,0,0,0,0,0,551,0,0,997,,32514,5304,0,0,0,19400,0,99,0,0,0
5,20,8,True,False,False,False,False,False,CBS-DK,False,0.218915,20,41,17131,27257,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,197,5,CBS,20,0,0,0,0,0,0,0,0,0,,45,0,0,0,0,20,1,0,0,0,0
10,24,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.229792,34,69,24410,39490,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,296,7,CBSH-RM,16,0,0,3,13,0,0,0,2,0,,78,0,18,16,0,0,1,0,0,0,0
10,19,8,True,False,True,False,False,False,CBS-DK,False,21.3497,4165,7957,2311058,4049752,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,306,18,CBS,4165,0,4165,0,0,0,0,0,0,0,,0,8340,0,0,0,4165,1,0,0,0,0
