agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
30,14,2,True,False,False,False,False,False,CBS-DK,False,90.001,25578,45987,3889057,11289140,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,-1,1,CBS,25578,0,0,0,0,0,3605,0,0,0,,51186,0,0,0,0,25578,1,0,0,0,0
40,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0006,17070,33871,4006213,11429053,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,22,CBSH-RM,10781,0,0,5903,71,0,0,0,315,0,,34180,0,251,9129,7690,0,0,18,0,0,0
30,17,4,True,False,True,False,False,False,CBS-DK,False,90.0064,13205,23955,2990852,7819795,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,4,CBS,13205,0,13205,0,0,0,0,0,0,0,,0,26440,0,0,0,13205,0,30,0,0,0
10,4,4,True,False,True,False,False,False,CBS-DK,False,13.1361,2382,4765,1506127,3434996,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,259,4,CBS,2382,0,2382,0,0,0,0,0,0,0,,0,4774,0,0,0,2382,1,0,0,0,0
10,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.009402,1,3,2408,3852,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,193,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,13,0,0,1,0,0,1,0,0,0,0
20,24,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.258196,11,22,14918,27207,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,628,3,CBSH-RM,6,0,0,2,0,0,0,0,3,0,,42,0,2,3,6,0,1,0,0,0,0
40,10,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0021,16882,33699,2674076,8004764,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,-1,2,CBSH-RM,12701,0,0,3176,0,0,0,0,1005,0,,33807,0,2,6542,10338,0,0,26,0,0,0
30,20,2,True,False,True,False,False,False,CBS-DK,False,90.0012,25964,50477,2963812,9981043,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,3,CBS,25964,0,25743,0,0,0,0,0,0,0,,0,51958,0,0,0,25964,0,3,0,0,0
50,7,4,True,False,False,False,False,False,CBS-DK,False,90.0004,11877,22395,1658689,5648035,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,3,CBS,11824,0,0,0,0,0,0,0,0,53,,23645,106,0,0,0,11877,0,78,0,0,0
10,21,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.002724,0,1,295,1223,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,285,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
50,9,2,True,False,False,False,False,False,CBS-DK,False,90.0021,21802,43604,2768004,9494297,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,0,CBS,21802,0,0,0,0,0,2,0,0,0,,43654,0,0,0,0,21802,0,15,0,0,0
20,10,4,True,False,True,False,False,False,CBS-DK,False,90.0038,15447,30855,8374826,22845368,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,-1,2,CBS,15447,0,15447,0,0,0,61,0,0,0,,0,30914,0,0,0,15447,0,5,0,0,0
20,5,4,True,False,False,True,True,False,CBSH-RM-DK,False,16.3692,5430,10857,1089720,2989215,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,550,6,CBSH-RM,3864,0,0,1395,0,0,0,0,171,0,,10880,0,3,3243,2184,0,1,0,0,0,0
30,9,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0003,13960,27264,2129415,5937557,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,12,CBSH-RM,10338,0,0,3600,0,0,0,0,22,0,,27950,0,133,8524,5303,0,0,56,0,0,0
20,14,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.202706,21,43,20301,29473,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,506,0,CBSH-RM,17,0,0,1,0,0,0,0,3,0,,62,0,0,6,15,0,1,0,0,0,0
40,13,8,True,False,False,False,False,False,CBS-DK,False,90.0065,10500,19842,1858755,6128773,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,11,CBS,10495,0,0,0,0,0,0,0,0,5,,21025,10,0,0,0,10500,0,137,0,0,0
20,21,8,True,False,True,False,False,False,CBS-DK,False,90.0099,7945,15554,5135837,13590181,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,5,CBS,7945,0,7945,0,0,0,34,0,0,0,,0,15910,0,0,0,7945,0,35,0,0,0
40,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0069,9073,17746,3034800,7207100,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,11,CBSH-RM,6144,0,0,2395,273,0,0,0,261,0,,18186,0,36,3000,6037,0,0,110,0,4,0
20,8,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0005,14909,29818,4928669,13826808,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,-1,7,CBSH-RM,14670,0,0,236,0,0,0,0,3,0,,29838,0,5,6728,8176,0,0,6,0,0,0
20,10,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0121,5888,11597,1943239,4753511,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,-1,10,CBSH-RM,3917,0,0,1932,3,0,0,0,36,0,,11796,0,261,4225,1402,0,0,23,0,0,0
20,7,2,True,False,False,False,False,False,CBS-DK,False,90.0008,33190,64270,6502907,20175233,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,0,CBS,33190,0,0,0,0,0,0,0,0,0,,66400,0,0,0,0,33190,0,7,0,0,0
20,3,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.18819,15,31,16403,31673,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,512,1,CBSH-RM,11,0,0,1,1,0,0,0,2,0,,51,0,1,7,7,0,1,0,0,0,0
40,17,4,True,False,False,False,False,False,CBS-DK,False,90.0032,14982,29918,1095685,3827088,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,6,CBS,14980,0,0,0,0,0,0,0,0,2,,30000,2,0,0,0,14982,0,64,0,0,0
50,4,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0014,12828,24763,8300502,14301721,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,17,CBSH-RM,6689,0,0,5345,26,0,0,0,768,0,,25712,0,873,7766,4189,0,0,60,0,0,0
40,19,2,True,False,False,False,False,False,CBS-DK,False,90.0028,15554,30884,3069263,10798198,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,-1,1,CBS,15554,0,0,0,0,0,2138,0,0,0,,31148,0,0,0,0,15554,0,6,0,0,0
40,23,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0049,14303,28508,6991015,15256094,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-24.scen,-1,19,CBSH-RM,6719,0,0,6751,0,0,0,0,833,0,,28647,0,223,9078,5002,0,0,40,0,0,0
30,4,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.066961,13,27,11681,18845,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,730,0,CBSH-RM,6,0,0,3,0,0,0,0,4,0,,56,0,0,9,4,0,1,0,0,0,0
20,9,4,True,False,False,False,False,False,CBS-DK,False,6.50862,3818,7637,415937,1418814,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,432,1,CBS,3818,0,0,0,0,0,1,0,0,0,,7656,0,0,0,0,3818,1,0,0,0,0
50,6,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0011,18289,36579,4955106,11376713,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-7.scen,-1,4,CBSH-RM,2,0,0,5,0,0,0,0,18282,0,,18366,0,7,18282,0,0,0,29,0,0,0
50,18,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.004,15576,30905,2721853,8711469,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,-1,11,CBSH-RM,13999,0,0,858,458,0,0,0,261,0,,31204,0,47,6452,9077,0,0,21,0,0,0
10,12,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.001807,0,1,213,846,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,196,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
50,15,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0636,3995,7071,5927906,9496552,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,-1,19,CBSH-RM,1045,0,0,2654,56,0,0,0,240,0,,8040,0,930,3065,0,0,0,333,0,8,0
30,18,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0139,9932,19863,2292962,6459748,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,-1,6,CBSH-RM,9037,0,0,665,187,0,0,0,43,0,,19894,0,73,4872,4987,0,0,76,0,0,0
10,16,2,True,False,False,False,False,False,CBS-DK,False,0.002303,0,1,249,1005,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,239,0,CBS,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
30,7,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0026,7086,13368,2661911,6577613,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,6,CBSH-RM,5176,0,0,1808,0,0,0,0,102,0,,14202,0,136,4513,2437,0,0,104,0,0,0
30,15,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0031,29971,55253,3669261,11730291,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,-1,7,CBSH-RM,25563,0,4392,3681,0,0,0,0,727,0,,55580,4392,734,18150,11087,0,0,3,0,0,0
10,18,4,True,False,False,False,False,False,CBS-DK,False,0.022635,8,17,1518,5360,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,262,0,CBS,8,0,0,0,0,0,1,0,0,0,,26,0,0,0,0,8,1,0,0,0,0
30,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.882464,71,132,78141,111443,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,710,5,CBSH-RM,42,0,9,17,1,0,0,0,11,0,,165,9,4,56,11,0,1,0,0,0,0
20,0,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.012886,3,7,723,2987,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,458,1,CBSH-RM,3,0,0,0,0,0,0,0,0,0,,26,0,0,3,0,0,1,0,0,0,0
40,0,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.003,18298,36581,3445385,10981896,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,11,CBSH-RM,11286,0,0,5029,1,0,0,0,1982,0,,36636,0,458,11335,6505,0,0,17,0,0,0
20,21,8,True,False,False,False,False,False,CBS-DK,False,90.0013,15161,28516,4776470,13140466,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,4,CBS,15075,0,0,0,0,0,0,0,0,86,,24066,6190,0,0,0,15161,0,61,0,0,0
50,3,8,True,False,False,False,False,False,CBS-DK,False,90.003,5644,11132,661324,2279562,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,-1,9,CBS,5643,0,0,0,0,0,0,0,0,1,,11335,2,0,0,0,5644,0,144,0,0,0
20,23,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0009,11974,23933,3778463,9565933,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-24.scen,-1,8,CBSH-RM,8946,0,0,2692,335,0,0,0,1,0,,23968,0,498,6066,5410,0,0,47,0,0,0
30,18,4,True,False,True,False,False,False,CBS-DK,False,90.0353,5299,10595,9929963,16611508,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,-1,2,CBS,5299,0,5299,0,0,0,694,0,0,0,,0,10628,0,0,0,5299,0,1,0,0,0
50,9,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0024,19246,37203,3342844,9997172,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,13,CBSH-RM,15314,0,0,3744,31,0,0,0,157,0,,38544,0,117,15824,3305,0,0,32,0,0,0
30,9,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.094682,15,31,18000,27847,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,660,4,CBSH-RM,0,0,0,5,0,0,0,0,10,0,,60,0,2,13,0,0,1,0,0,0,0
50,20,4,True,False,False,False,False,False,CBS-DK,False,90.0015,10467,20913,1735559,6007067,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,3,CBS,10467,0,0,0,0,0,0,0,0,0,,20984,0,0,0,0,10467,0,80,0,0,0
40,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.001,28929,57843,3898675,13398094,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,8,CBSH-RM,20372,0,0,1250,2,0,0,0,7305,0,,57898,0,20,16229,12680,0,0,6,0,0,0
40,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0039,16866,32581,2840036,8215432,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,6,CBSH-RM,13064,0,0,3775,0,0,0,0,27,0,,33774,0,32,8603,8231,0,0,26,0,0,0
20,1,4,True,False,False,False,False,False,CBS-DK,False,0.03011,8,15,3063,10868,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,603,2,CBS,8,0,0,0,0,0,1,0,0,0,,36,0,0,0,0,8,1,0,0,0,0
40,11,2,True,False,False,False,False,False,CBS-DK,False,90.003,15472,30945,1628140,6060156,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,2,CBS,15472,0,0,0,0,0,30,0,0,0,,30984,0,0,0,0,15472,0,12,0,0,0
50,11,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0044,13974,27804,2944354,7942659,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,9,CBSH-RM,10786,0,0,3158,0,0,0,0,30,0,,28000,0,129,9323,4522,0,0,58,0,0,0
40,21,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0027,8139,15793,3017370,6691949,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,21,CBSH-RM,5184,0,0,2912,0,0,0,0,43,0,,16318,0,735,6072,1332,0,0,106,0,4,0
20,24,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.067554,3,7,9445,14226,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,559,0,CBSH-RM,1,0,0,0,0,0,0,0,2,0,,26,0,0,3,0,0,1,0,0,0,0
30,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0017,7087,13502,2886500,6783883,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,6,CBSH-RM,4843,0,0,2151,0,0,0,0,93,0,,14204,0,149,4227,2711,0,0,96,0,7,0
30,11,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0059,11930,21946,3115776,8765984,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,7,CBSH-RM,10036,0,0,1793,10,0,0,0,91,0,,23890,0,5,7768,4157,0,0,60,0,0,0
20,17,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.083001,24,49,4089,13810,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,539,2,CBSH-RM,21,0,0,3,0,0,0,0,0,0,,68,0,0,8,16,0,1,0,0,0,0
30,16,8,True,False,False,False,False,False,CBS-DK,False,90.009,9322,18520,2015782,6161296,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,-1,4,CBS,9322,0,0,0,0,0,0,0,0,0,,18674,0,0,0,0,9322,0,82,0,0,0
10,10,4,True,False,False,False,False,False,CBS-DK,False,0.022765,5,11,1768,6157,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,327,0,CBS,5,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,5,1,0,0,0,0
40,0,8,True,False,False,False,False,False,CBS-DK,False,90.0008,9444,18830,1309942,3991862,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,2,CBS,9419,0,0,0,0,0,0,0,0,25,,18862,41,0,0,0,9444,0,130,0,0,0
50,11,2,True,False,False,False,False,False,CBS-DK,False,90.0021,17424,34848,1985341,6797924,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,3,CBS,17424,0,0,0,0,0,83,0,0,0,,34898,0,0,0,0,17424,0,30,0,0,0
50,20,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0017,13717,27261,4063614,8624053,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,17,CBSH-RM,6642,0,0,6265,1,0,0,0,809,0,,27484,0,479,9297,3941,0,0,64,0,0,0
10,5,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.090583,1,3,15929,18566,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,290,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,12,0,0,1,0,0,1,0,0,0,0
10,16,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.003108,0,1,249,1005,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,239,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
40,20,4,True,False,False,False,False,False,CBS-DK,False,90.0046,15571,30346,1893549,6703163,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,3,CBS,15571,0,0,0,0,0,0,0,0,0,,31182,0,0,0,0,15571,0,39,0,0,0
40,16,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0153,3235,6381,2793153,5476402,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,-1,21,CBSH-RM,1425,0,0,1559,47,0,0,0,204,0,,6510,0,277,2235,723,0,0,172,0,0,0
10,8,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.002652,0,1,369,1509,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,359,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
20,16,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.061333,4,9,9752,14576,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,487,0,CBSH-RM,2,0,0,1,0,0,0,0,1,0,,28,0,0,2,2,0,1,0,0,0,0
10,8,8,True,False,True,False,False,False,CBS-DK,False,0.02492,2,5,1293,4571,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,383,0,CBS,2,0,2,0,0,0,0,0,0,0,,0,14,0,0,0,2,1,0,0,0,0
20,16,8,True,False,False,False,False,False,CBS-DK,False,90.0069,15485,30202,4380013,13261481,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,-1,2,CBS,15485,0,0,0,0,0,256,0,0,0,,30990,0,0,0,0,15485,0,13,0,0,0
10,7,8,True,False,False,False,False,False,CBS-DK,False,0.002765,0,1,264,1030,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,254,0,CBS,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
20,3,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.189877,13,27,15898,30042,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,512,1,CBSH-RM,9,0,0,1,1,0,0,0,2,0,,47,0,1,6,6,0,1,0,0,0,0
30,18,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.146408,12,25,19827,28448,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,809,4,CBSH-RM,5,0,0,2,0,0,0,0,5,0,,54,0,2,7,3,0,1,0,0,0,0
30,4,2,True,False,False,False,False,False,CBS-DK,False,0.060294,17,35,2692,10010,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,730,0,CBS,17,0,0,0,0,0,2,0,0,0,,64,0,0,0,0,17,1,0,0,0,0
30,20,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0038,10283,20547,2011899,5776643,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,9,CBSH-RM,6787,0,0,3401,80,0,0,0,15,0,,20596,0,18,6414,3851,0,0,44,0,0,0
10,21,2,True,False,False,False,False,False,CBS-DK,False,0.001874,0,1,295,1223,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,285,0,CBS,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
10,8,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.003246,0,1,360,1490,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,350,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
10,15,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0159,19535,37801,2868317,7686776,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,-1,8,CBSH-RM,16095,0,0,3436,4,0,0,0,0,0,,39080,0,4603,8371,6561,0,0,12,0,7,0
50,24,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0062,4436,8539,3994140,6902196,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,24,CBSH-RM,2427,0,0,1506,94,0,0,0,409,0,,8957,0,328,4108,0,0,0,266,0,0,0
10,23,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.009604,2,5,740,2795,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-24.scen,299,0,CBSH-RM,1,0,0,1,0,0,0,0,0,0,,14,0,0,1,1,0,1,0,0,0,0
30,18,2,True,False,True,False,False,False,CBS-DK,False,90.002,15758,31460,10858469,21386957,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,-1,1,CBS,15758,0,15758,0,0,0,3125,0,0,0,,0,31546,0,0,0,15758,0,2,0,0,0
40,2,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.542046,45,89,43536,81790,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-3.scen,1111,8,CBSH-RM,16,0,0,15,0,0,0,0,13,1,,129,1,21,18,5,1,1,0,0,0,0
50,19,2,True,False,False,False,False,False,CBS-DK,False,90.0007,11794,23127,1669410,5847786,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,-1,1,CBS,11794,0,0,0,0,0,231,0,0,0,,23638,0,0,0,0,11794,0,14,0,0,0
40,8,8,True,False,False,False,False,False,CBS-DK,False,90.0151,7614,14635,1818906,5668748,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,-1,4,CBS,7601,0,0,0,0,0,0,0,0,13,,15204,51,0,0,0,7614,0,109,0,0,0
50,20,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0015,12870,25563,4182626,8743941,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,17,CBSH-RM,5365,0,0,6741,1,0,0,0,763,0,,25790,0,545,8570,3755,0,0,87,0,2,0
10,1,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.003157,0,1,286,1117,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,252,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
50,13,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0047,16228,32454,4997507,13258565,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,11,CBSH-RM,14637,0,0,1385,0,0,0,0,206,0,,32511,0,26,8835,7367,0,0,9,0,0,0
50,17,4,True,False,False,False,False,False,CBS-DK,False,90.006,14463,28232,1298972,4443579,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,6,CBS,14462,0,0,0,0,0,0,0,0,1,,28973,2,0,0,0,14463,0,89,0,0,0
30,16,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.046,3620,7239,2311314,5208532,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,-1,15,CBSH-RM,2734,0,0,832,8,0,0,0,46,0,,7270,0,40,809,2771,0,0,56,0,0,0
40,12,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0016,17448,34641,4145659,11123781,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,22,CBSH-RM,11364,0,0,5717,64,0,0,0,303,0,,34936,0,389,10306,6753,0,0,22,0,0,0
10,6,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.088035,22,45,4076,12093,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-7.scen,327,4,CBSH-RM,13,0,0,9,0,0,0,0,0,0,,54,0,6,10,6,0,1,0,0,0,0
