agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
10,12,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0038,2572,5145,6122723,7603848,,-1,35,CBSH-RM,1954,0,0,117,501,0,0,0,0,0,,5154,0,1373,1188,11,0,0,12,0,0,0
30,8,4,True,True,False,False,False,False,CBS-DK,False,90.0297,2839,5679,1981228,3954276,,-1,16,CBS,2839,0,0,0,0,0,0,0,0,0,,5708,0,0,0,0,2839,0,243,0,0,0
40,18,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0308,919,1839,2529182,3061790,,-1,103,CBSH-RM,245,0,0,248,426,0,0,0,0,0,,1878,0,919,0,0,0,0,686,0,0,0
35,12,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0175,1109,2219,4604282,5281124,,-1,81,CBSH-RM,0,0,0,339,770,0,0,0,0,0,,2253,0,1109,0,0,0,0,1826,0,0,0
35,24,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0207,1458,2917,4882468,5620427,,-1,76,CBSH-RM,0,0,0,643,815,0,0,0,0,0,,2951,0,1458,0,0,0,0,1662,0,0,0
25,5,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.2055,417,835,3618554,3944863,,-1,124,CBSH-RM,0,0,0,56,361,0,0,0,0,0,,859,0,417,0,0,0,0,1235,0,0,0
20,7,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0494,1151,2303,1763715,2494879,,-1,55,CBSH-RM,1052,0,0,0,99,0,0,0,0,0,,2322,0,1151,0,0,0,0,353,0,0,0
25,8,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0171,2003,4007,3114634,3747360,,-1,59,CBSH-RM,1853,0,0,5,145,0,0,0,0,0,,4031,0,2003,0,0,0,0,91,0,0,0
10,11,8,True,True,False,False,False,False,CBS-DK,False,90.0126,3685,7371,4023274,6814112,,-1,19,CBS,3685,0,0,0,0,0,0,0,0,0,,7380,0,0,0,0,3685,0,107,0,0,0
25,24,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0311,1088,2177,6019721,6665569,,-1,97,CBSH-RM,293,0,0,58,737,0,0,0,0,0,,2201,0,1088,0,0,0,0,129,0,0,0
10,20,4,True,True,False,False,False,False,CBS-DK,False,90.0145,6839,13679,9859335,13653254,,-1,15,CBS,6839,0,0,0,0,0,0,0,0,0,,13688,0,0,0,0,6839,0,10,0,0,0
15,3,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0346,484,969,2845039,3154616,,-1,60,CBSH-RM,281,0,0,31,172,0,0,0,0,0,,983,0,439,45,0,0,0,255,0,0,0
30,3,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0013,557,1115,4507047,4904348,,-1,85,CBSH-RM,74,0,0,7,476,0,0,0,0,0,,1144,0,557,0,0,0,0,567,0,0,0
45,24,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.001,959,1919,1185996,1633107,,-1,79,CBSH-RM,0,0,0,528,431,0,0,0,0,0,,1963,0,959,0,0,0,0,2566,0,0,0
15,5,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.2141,286,573,2512331,2748535,,-1,121,CBSH-RM,46,0,0,0,240,0,0,0,0,0,,587,0,286,0,0,0,0,159,0,0,0
35,19,4,True,True,False,False,False,False,CBS-DK,False,90.0149,2258,4482,1052292,2056572,,-1,19,CBS,2258,0,0,0,0,0,0,0,0,0,,4516,0,0,0,0,2258,0,288,0,0,0
35,14,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.006,1588,3177,3370035,4339077,,-1,72,CBSH-RM,475,0,0,479,634,0,0,0,0,0,,3211,0,1588,0,0,0,0,761,0,0,0
40,4,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0171,690,1381,4245742,4767198,,-1,68,CBSH-RM,0,0,0,185,505,0,0,0,0,0,,1420,0,690,0,0,0,0,367,0,0,0
20,2,8,True,True,False,False,False,False,CBS-DK,False,90.0089,3187,6375,2038268,3359107,,-1,21,CBS,3187,0,0,0,0,0,0,0,0,0,,6394,0,0,0,0,3187,0,411,0,0,0
15,0,8,True,True,False,False,False,False,CBS-DK,False,90.0061,3907,7815,5470912,7392389,,-1,13,CBS,3907,0,0,0,0,0,0,0,0,0,,7829,0,0,0,0,3907,0,139,0,0,0
10,16,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.287541,11,23,26801,34110,,1082,14,CBSH-RM,8,0,0,0,3,0,0,0,0,0,,32,0,11,0,0,0,1,0,0,0,0
20,1,4,True,True,False,False,False,False,CBS-DK,False,90.0028,5465,10931,3523192,6347136,,-1,18,CBS,5465,0,0,0,0,0,0,0,0,0,,10950,0,0,0,0,5465,0,629,0,0,0
25,15,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0001,1801,3603,1905724,2853564,,-1,59,CBSH-RM,1271,0,0,204,326,0,0,0,0,0,,3627,0,1801,0,0,0,0,284,0,0,0
40,9,8,True,True,False,False,False,False,CBS-DK,False,90.0628,1265,2529,703432,1261028,,-1,27,CBS,1265,0,0,0,0,0,0,0,0,0,,2568,0,0,0,0,1265,0,2551,0,0,0
25,18,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0044,1376,2753,2803419,3660234,,-1,90,CBSH-RM,292,0,0,626,458,0,0,0,0,0,,2777,0,1376,0,0,0,0,1217,0,0,0
35,23,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0431,1023,2047,1690981,2401360,,-1,36,CBSH-RM,68,0,0,678,277,0,0,0,0,0,,2081,0,1023,0,0,0,0,1578,0,0,0
40,18,8,True,True,False,False,False,False,CBS-DK,False,90.0166,1532,3060,1216281,2394819,,-1,13,CBS,1532,0,0,0,0,0,0,0,0,0,,3099,0,0,0,0,1532,0,2276,0,0,0
25,18,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0159,1535,3071,3056558,3998465,,-1,91,CBSH-RM,382,0,0,667,486,0,0,0,0,0,,3095,0,1535,0,0,0,0,956,0,0,0
45,3,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0404,914,1829,3720656,4286395,,-1,82,CBSH-RM,433,0,0,146,335,0,0,0,0,0,,1873,0,914,0,0,0,0,493,0,0,0
30,12,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0204,1126,2253,2902614,3575058,,-1,72,CBSH-RM,0,0,0,303,823,0,0,0,0,0,,2282,0,1126,0,0,0,0,1773,0,0,0
10,2,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0207,1255,2511,3077923,3737035,,-1,35,CBSH-RM,1024,0,0,1,230,0,0,0,0,0,,2520,0,626,489,140,0,0,50,0,0,0
35,4,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0004,670,1341,3248043,3657328,,-1,61,CBSH-RM,0,0,0,246,424,0,0,0,0,0,,1375,0,670,0,0,0,0,1233,0,0,0
15,3,4,True,True,False,False,False,False,CBS-DK,False,90.0135,6887,13775,4028338,6386987,,-1,8,CBS,6887,0,0,0,0,0,0,0,0,0,,13789,0,0,0,0,6887,0,99,0,0,0
35,1,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0715,692,1385,1685599,2027777,,-1,71,CBSH-RM,98,0,0,87,507,0,0,0,0,0,,1419,0,692,0,0,0,0,2173,0,0,0
30,22,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0019,1584,3169,2097477,2803875,,-1,72,CBSH-RM,0,0,0,779,805,0,0,0,0,0,,3198,0,1584,0,0,0,0,960,0,0,0
10,23,8,True,True,False,False,False,False,CBS-DK,False,8.56116,503,1007,597436,905330,,1464,13,CBS,503,0,0,0,0,0,0,0,0,0,,1016,0,0,0,0,503,1,0,0,0,0
45,15,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0433,923,1847,1894693,2533124,,-1,84,CBSH-RM,0,0,0,418,505,0,0,0,0,0,,1891,0,923,0,0,0,0,3730,0,0,0
40,6,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0853,929,1859,1254837,1853965,,-1,48,CBSH-RM,0,0,0,167,762,0,0,0,0,0,,1898,0,929,0,0,0,0,3163,0,0,0
25,0,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0076,746,1493,2227111,2707465,,-1,49,CBSH-RM,403,0,0,186,157,0,0,0,0,0,,1517,0,746,0,0,0,0,530,0,0,0
10,12,4,True,True,False,False,False,False,CBS-DK,False,90.0023,7094,14189,8072138,11834658,,-1,18,CBS,7094,0,0,0,0,0,0,0,0,0,,14198,0,0,0,0,7094,0,32,0,0,0
45,18,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0415,766,1533,2722965,3163774,,-1,110,CBSH-RM,47,0,0,175,544,0,0,0,0,0,,1577,0,766,0,0,0,0,618,0,0,0
25,11,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0175,1381,2763,4606132,5453265,,-1,83,CBSH-RM,194,0,0,74,1113,0,0,0,0,0,,2787,0,1381,0,0,0,0,859,0,0,0
10,17,4,True,True,False,False,False,False,CBS-DK,False,90.0085,9163,18327,6592399,10069418,,-1,17,CBS,9163,0,0,0,0,0,0,0,0,0,,18336,0,0,0,0,9163,0,44,0,0,0
35,8,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0901,824,1649,4504585,5147152,,-1,81,CBSH-RM,3,0,0,182,639,0,0,0,0,0,,1683,0,824,0,0,0,0,1954,0,0,0
25,18,8,True,True,False,False,False,False,CBS-DK,False,90.0053,2056,4113,1565123,2704021,,-1,22,CBS,2056,0,0,0,0,0,0,0,0,0,,4137,0,0,0,0,2056,0,885,0,0,0
45,23,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0227,1919,3839,1945015,2880979,,-1,39,CBSH-RM,600,0,0,1123,196,0,0,0,0,0,,3883,0,1919,0,0,0,0,685,0,0,0
35,9,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.013,419,839,613163,864932,,-1,69,CBSH-RM,53,0,0,245,121,0,0,0,0,0,,873,0,419,0,0,0,0,1004,0,0,0
10,21,4,True,True,False,True,False,False,CBSH-RM-DK,True,76.7964,2295,4591,4203291,5170272,,1425,28,CBSH-RM,1819,0,0,1,475,0,0,0,0,0,,4600,0,144,1360,791,0,1,0,0,0,0
35,5,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0003,1038,2077,8113153,9004284,,-1,185,CBSH-RM,16,0,0,72,950,0,0,0,0,0,,2111,0,1038,0,0,0,0,1018,0,0,0
25,15,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0122,1514,3029,3701260,4756872,,-1,77,CBSH-RM,0,0,0,218,1296,0,0,0,0,0,,3053,0,1514,0,0,0,0,984,0,0,0
15,6,4,True,True,False,False,False,False,CBS-DK,False,90.0017,4040,8081,2307590,3046454,,-1,11,CBS,4040,0,0,0,0,0,0,0,0,0,,8095,0,0,0,0,4040,0,40,0,0,0
10,23,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.040232,3,7,4152,7604,,1432,4,CBSH-RM,1,0,0,1,1,0,0,0,0,0,,16,0,2,0,1,0,1,0,0,0,0
45,11,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0065,1256,2513,3187124,4059839,,-1,80,CBSH-RM,0,0,0,300,956,0,0,0,0,0,,2557,0,1256,0,0,0,0,1118,0,0,0
45,13,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0137,866,1733,1425895,1822418,,-1,90,CBSH-RM,0,0,0,257,609,0,0,0,0,0,,1777,0,866,0,0,0,0,2898,0,0,0
40,2,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0401,882,1765,1270689,1660177,,-1,82,CBSH-RM,0,0,0,315,567,0,0,0,0,0,,1804,0,882,0,0,0,0,847,0,0,0
10,11,8,True,True,False,True,False,False,CBSH-RM-DK,True,87.6842,494,989,2278618,2599230,,1595,49,CBSH-RM,364,0,2,0,130,0,0,0,0,0,,996,2,126,247,121,0,1,0,0,0,0
20,4,4,True,True,False,False,False,False,CBS-DK,False,90.0132,4731,9463,5060597,8415512,,-1,14,CBS,4731,0,0,0,0,0,0,0,0,0,,9482,0,0,0,0,4731,0,72,0,0,0
25,22,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0206,1690,3381,3383594,4106763,,-1,88,CBSH-RM,0,0,0,651,1039,0,0,0,0,0,,3405,0,1690,0,0,0,0,1020,0,0,0
35,24,4,True,True,False,False,False,False,CBS-DK,False,90.0209,2924,5849,1179946,2308397,,-1,21,CBS,2924,0,0,0,0,0,0,0,0,0,,5883,0,0,0,0,2924,0,421,0,0,0
35,15,8,True,True,False,False,False,False,CBS-DK,False,90.026,1355,2711,792000,1535256,,-1,27,CBS,1355,0,0,0,0,0,0,0,0,0,,2745,0,0,0,0,1355,0,2200,0,0,0
40,6,8,True,True,False,False,False,False,CBS-DK,False,90.006,1161,2323,677683,1315334,,-1,16,CBS,1161,0,0,0,0,0,0,0,0,0,,2362,0,0,0,0,1161,0,3472,0,0,0
30,11,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0844,1315,2631,3658166,4432219,,-1,77,CBSH-RM,0,0,0,194,1121,0,0,0,0,0,,2660,0,1315,0,0,0,0,1233,0,0,0
35,14,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.004,1584,3169,3366263,4333100,,-1,72,CBSH-RM,472,0,0,479,633,0,0,0,0,0,,3203,0,1584,0,0,0,0,1132,0,0,0
35,7,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0255,835,1671,3848075,4485271,,-1,73,CBSH-RM,7,0,0,113,715,0,0,0,0,0,,1705,0,835,0,0,0,0,851,0,0,0
40,17,8,True,True,False,False,False,False,CBS-DK,False,90.0288,1251,2503,485531,912486,,-1,33,CBS,1251,0,0,0,0,0,0,0,0,0,,2542,0,0,0,0,1251,0,1462,0,0,0
10,1,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0246,1370,2741,3108806,3797256,,-1,30,CBSH-RM,1318,0,0,33,19,0,0,0,0,0,,2750,0,1370,0,0,0,0,453,0,0,0
25,3,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0081,461,923,979690,1225463,,-1,45,CBSH-RM,388,0,0,11,62,0,0,0,0,0,,947,0,461,0,0,0,0,105,0,0,0
35,19,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.1146,1361,2723,2746887,3635789,,-1,52,CBSH-RM,0,0,0,637,724,0,0,0,0,0,,2757,0,1361,0,0,0,0,1312,0,0,0
45,0,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0757,889,1779,6828032,7529905,,-1,70,CBSH-RM,0,0,0,254,635,0,0,0,0,0,,1823,0,889,0,0,0,0,671,0,0,0
25,23,4,True,True,False,False,False,False,CBS-DK,False,90.0076,4975,9951,2814064,4893760,,-1,15,CBS,4975,0,0,0,0,0,0,0,0,0,,9975,0,0,0,0,4975,0,414,0,0,0
10,10,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.404857,25,51,30767,42646,,1093,11,CBSH-RM,21,0,0,1,3,0,0,0,0,0,,60,0,16,8,1,0,1,0,0,0,0
25,12,8,True,True,False,False,False,False,CBS-DK,False,90.0105,1911,3776,670335,1300064,,-1,22,CBS,1911,0,0,0,0,0,0,0,0,0,,3800,0,0,0,0,1911,0,1083,0,0,0
30,1,8,True,True,False,False,False,False,CBS-DK,False,90.0341,1981,3963,1144688,2074789,,-1,27,CBS,1981,0,0,0,0,0,0,0,0,0,,3992,0,0,0,0,1981,0,1356,0,0,0
45,22,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0159,1332,2665,1481427,2010359,,-1,82,CBSH-RM,0,0,0,840,492,0,0,0,0,0,,2709,0,1332,0,0,0,0,1292,0,0,0
15,5,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0255,312,625,1862041,2142471,,-1,121,CBSH-RM,233,0,0,2,77,0,0,0,0,0,,639,0,312,0,0,0,0,58,0,0,0
25,3,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0495,372,745,1391679,1595091,,-1,61,CBSH-RM,280,0,0,10,82,0,0,0,0,0,,769,0,372,0,0,0,0,393,0,0,0
30,21,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.011,2962,5925,1310794,2057907,,-1,51,CBSH-RM,2879,0,0,36,47,0,0,0,0,0,,5954,0,2962,0,0,0,0,237,0,0,0
15,8,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0109,1385,2771,4629223,5413102,,-1,54,CBSH-RM,906,0,0,44,435,0,0,0,0,0,,2785,0,935,438,12,0,0,146,0,0,0
10,18,4,True,True,False,False,False,False,CBS-DK,False,0.185371,20,41,16591,25969,,1215,4,CBS,20,0,0,0,0,0,0,0,0,0,,50,0,0,0,0,20,1,0,0,0,0
30,4,8,True,True,False,False,False,False,CBS-DK,False,90.0291,1772,3545,1240737,2264640,,-1,22,CBS,1772,0,0,0,0,0,0,0,0,0,,3574,0,0,0,0,1772,0,512,0,0,0
25,7,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0351,1182,2365,4136507,4916199,,-1,73,CBSH-RM,432,0,0,7,743,0,0,0,0,0,,2389,0,1182,0,0,0,0,286,0,0,0
35,10,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0578,1341,2683,1301593,1980531,,-1,47,CBSH-RM,236,0,0,748,357,0,0,0,0,0,,2717,0,1341,0,0,0,0,1126,0,0,0
25,16,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0821,1195,2391,2388436,3372666,,-1,35,CBSH-RM,298,0,0,724,173,0,0,0,0,0,,2415,0,1195,0,0,0,0,655,0,0,0
25,17,8,True,True,False,False,False,False,CBS-DK,False,90.0067,2011,4023,1002934,1686929,,-1,22,CBS,2011,0,0,0,0,0,0,0,0,0,,4047,0,0,0,0,2011,0,559,0,0,0
45,20,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0348,1645,3291,4440631,5391114,,-1,83,CBSH-RM,1,0,0,720,924,0,0,0,0,0,,3335,0,1645,0,0,0,0,1015,0,0,0
10,22,4,True,True,False,True,False,False,CBSH-RM-DK,True,28.6026,1903,3807,1518574,2081576,,1448,34,CBSH-RM,1713,0,0,6,184,0,0,0,0,0,,3816,0,181,1288,434,0,1,0,0,0,0
40,23,4,True,True,False,False,False,False,CBS-DK,False,90.0213,2906,5811,1049291,2070682,,-1,12,CBS,2906,0,0,0,0,0,0,0,0,0,,5850,0,0,0,0,2906,0,916,0,0,0
10,14,8,True,True,False,True,False,False,CBSH-RM-DK,False,33.6906,438,877,775411,968411,,1334,30,CBSH-RM,318,0,0,11,109,0,0,0,0,0,,886,0,296,142,0,0,1,0,0,0,0
15,9,4,True,True,False,False,False,False,CBS-DK,False,90.0054,9450,18901,5923342,8769354,,-1,17,CBS,9450,0,0,0,0,0,0,0,0,0,,18915,0,0,0,0,9450,0,181,0,0,0
40,12,8,True,True,False,False,False,False,CBS-DK,False,90.012,1249,2493,381216,753870,,-1,23,CBS,1249,0,0,0,0,0,0,0,0,0,,2532,0,0,0,0,1249,0,2678,0,0,0
10,19,4,True,True,False,True,False,False,CBSH-RM-DK,False,0.157152,12,25,12667,19313,,1446,6,CBSH-RM,7,0,0,3,2,0,0,0,0,0,,34,0,12,0,0,0,1,0,0,0,0
45,10,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0538,999,1999,1070874,1594847,,-1,54,CBSH-RM,0,0,0,685,314,0,0,0,0,0,,2043,0,999,0,0,0,0,1548,0,0,0
15,1,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0014,1183,2367,2196858,2776781,,-1,43,CBSH-RM,989,0,0,74,120,0,0,0,0,0,,2381,0,1183,0,0,0,0,476,0,0,0
35,10,8,True,True,False,False,False,False,CBS-DK,False,90.0421,1980,3824,580609,1134052,,-1,21,CBS,1980,0,0,0,0,0,0,0,0,0,,3858,0,0,0,0,1980,0,1157,0,0,0
40,3,8,True,True,False,False,False,False,CBS-DK,False,90.0053,1326,2653,676579,1284345,,-1,14,CBS,1326,0,0,0,0,0,0,0,0,0,,2692,0,0,0,0,1326,0,1481,0,0,0
10,12,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0233,1186,2373,4581739,5328285,,-1,56,CBSH-RM,652,0,0,127,407,0,0,0,0,0,,2382,0,1129,57,0,0,0,224,0,0,0
35,21,4,True,True,False,False,False,False,CBS-DK,False,90.0004,3080,6112,883565,1536443,,-1,13,CBS,3080,0,0,0,0,0,0,0,0,0,,6146,0,0,0,0,3080,0,234,0,0,0
45,5,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0034,939,1879,7631086,8442612,,-1,187,CBSH-RM,0,0,0,99,840,0,0,0,0,0,,1923,0,939,0,0,0,0,1637,0,0,0
20,6,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0171,2221,4443,1905833,3162633,,-1,30,CBSH-RM,2062,0,0,90,69,0,0,0,0,0,,4462,0,2221,0,0,0,0,693,0,0,0
30,14,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0248,1112,2225,3044619,3763701,,-1,68,CBSH-RM,143,0,0,265,704,0,0,0,0,0,,2254,0,1112,0,0,0,0,1050,0,0,0
35,2,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0142,811,1623,3089466,3543654,,-1,88,CBSH-RM,0,0,0,102,709,0,0,0,0,0,,1657,0,811,0,0,0,0,2418,0,0,0
10,7,4,True,True,False,False,False,False,CBS-DK,False,0.54243,90,181,76711,114061,,1250,8,CBS,90,0,0,0,0,0,0,0,0,0,,190,0,0,0,0,90,1,0,0,0,0
10,4,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0673,368,737,3016159,3342445,,-1,29,CBSH-RM,297,0,7,0,71,0,0,0,0,0,,629,117,12,272,84,0,0,11,0,0,0
30,14,4,True,True,False,False,False,False,CBS-DK,False,90.0178,3210,6291,1635530,3044852,,-1,23,CBS,3210,0,0,0,0,0,0,0,0,0,,6320,0,0,0,0,3210,0,100,0,0,0
20,13,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0101,2178,4357,3411187,4911406,,-1,49,CBSH-RM,2032,0,0,63,83,0,0,0,0,0,,4376,0,2178,0,0,0,0,277,0,0,0
25,5,4,True,True,False,False,False,False,CBS-DK,False,90.0357,2664,5329,1384180,2515134,,-1,12,CBS,2664,0,0,0,0,0,0,0,0,0,,5353,0,0,0,0,2664,0,325,0,0,0
45,16,4,True,True,False,False,False,False,CBS-DK,False,90.0113,1893,3743,1117085,2190313,,-1,23,CBS,1893,0,0,0,0,0,0,0,0,0,,3787,0,0,0,0,1893,0,359,0,0,0
30,24,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0332,1415,2831,10653261,11664959,,-1,90,CBSH-RM,0,0,0,396,1019,0,0,0,0,0,,2860,0,1415,0,0,0,0,313,0,0,0
40,13,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0155,868,1737,1316771,1725375,,-1,88,CBSH-RM,0,0,0,297,571,0,0,0,0,0,,1776,0,868,0,0,0,0,2782,0,0,0
45,18,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0008,943,1887,3220039,3775864,,-1,113,CBSH-RM,0,0,0,225,718,0,0,0,0,0,,1931,0,943,0,0,0,0,2926,0,0,0
20,22,8,True,True,False,False,False,False,CBS-DK,False,90.0014,3556,7113,1960119,2931039,,-1,28,CBS,3556,0,0,0,0,0,0,0,0,0,,7132,0,0,0,0,3556,0,680,0,0,0
20,13,4,True,True,False,False,False,False,CBS-DK,False,90.0141,4923,9847,2928404,4668389,,-1,18,CBS,4923,0,0,0,0,0,0,0,0,0,,9866,0,0,0,0,4923,0,98,0,0,0
10,0,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0293,2487,4975,9281051,11683603,,-1,15,CBSH-RM,2472,0,2319,6,9,0,0,0,0,0,,2665,2319,2484,3,0,0,0,9,0,0,0
25,6,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0025,1138,2277,2788730,3712099,,-1,33,CBSH-RM,178,0,0,303,657,0,0,0,0,0,,2301,0,1138,0,0,0,0,646,0,0,0
15,21,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0207,1774,3537,2827349,3759364,,-1,41,CBSH-RM,1685,0,0,3,86,0,0,0,0,0,,3551,0,1758,16,0,0,0,25,0,0,0
30,21,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0127,2785,5571,1216732,1912583,,-1,51,CBSH-RM,2707,0,0,35,43,0,0,0,0,0,,5600,0,2785,0,0,0,0,241,0,0,0
30,19,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.031,1152,2305,2858423,3507955,,-1,52,CBSH-RM,0,0,0,457,695,0,0,0,0,0,,2334,0,1152,0,0,0,0,938,0,0,0
15,19,8,True,True,False,False,False,False,CBS-DK,False,90.0231,3846,7693,1830435,3016546,,-1,16,CBS,3846,0,0,0,0,0,0,0,0,0,,7707,0,0,0,0,3846,0,159,0,0,0
10,9,8,True,True,False,True,False,False,CBSH-RM-DK,True,1.80661,109,219,69345,108206,,1019,10,CBSH-RM,104,0,0,4,1,0,0,0,0,0,,228,0,107,2,0,0,1,0,0,0,0
20,2,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0254,1302,2605,836506,1210695,,-1,62,CBSH-RM,1250,0,0,27,25,0,0,0,0,0,,2624,0,1302,0,0,0,0,113,0,0,0
45,8,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0764,1222,2445,6073949,6974358,,-1,93,CBSH-RM,0,0,0,270,952,0,0,0,0,0,,2489,0,1222,0,0,0,0,1141,0,0,0
25,13,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0448,708,1417,1537063,2015250,,-1,61,CBSH-RM,372,0,0,132,204,0,0,0,0,0,,1441,0,708,0,0,0,0,545,0,0,0
20,16,4,True,True,False,False,False,False,CBS-DK,False,90.0211,4807,9615,2114600,3526938,,-1,8,CBS,4807,0,0,0,0,0,0,0,0,0,,9634,0,0,0,0,4807,0,72,0,0,0
20,17,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0464,817,1635,858455,1120375,,-1,82,CBSH-RM,659,0,0,31,127,0,0,0,0,0,,1654,0,817,0,0,0,0,413,0,0,0
45,22,8,True,True,False,False,False,False,CBS-DK,False,90.0438,1294,2495,534117,1034431,,-1,17,CBS,1294,0,0,0,0,0,0,0,0,0,,2539,0,0,0,0,1294,0,2872,0,0,0
40,17,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0003,1506,3013,2759711,3395395,,-1,89,CBSH-RM,0,0,0,366,1140,0,0,0,0,0,,3052,0,1506,0,0,0,0,520,0,0,0
25,23,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0247,1825,3651,1167800,1770712,,-1,26,CBSH-RM,1550,0,0,249,26,0,0,0,0,0,,3675,0,1825,0,0,0,0,140,0,0,0
10,9,8,True,True,False,True,False,False,CBSH-RM-DK,False,1.18173,109,219,69345,108206,,1019,10,CBSH-RM,104,0,0,4,1,0,0,0,0,0,,228,0,107,2,0,0,1,0,0,0,0
45,8,8,True,True,False,False,False,False,CBS-DK,False,90.0377,1032,2051,496960,976778,,-1,21,CBS,1032,0,0,0,0,0,0,0,0,0,,2095,0,0,0,0,1032,0,3119,0,0,0
