agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
20,10,4,True,False,True,False,False,False,CBS-DK,False,90.0222,2439,4879,3954833,12242017,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,1,CBS,2439,0,2439,0,0,0,0,0,0,0,,0,4898,0,0,0,2439,0,21,0,0,0
20,5,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.374634,4,9,12856,41763,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,4163,2,CBSH-RM,1,0,0,1,0,0,0,0,2,0,,28,0,1,3,0,0,1,0,0,0,0
60,15,4,True,False,False,False,False,False,CBS-DK,False,90.0311,473,947,2818582,8981794,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,0,CBS,473,0,0,0,0,0,0,0,0,0,,1006,0,0,0,0,473,0,238,0,0,0
60,3,4,True,False,True,False,False,False,CBS-DK,False,90.0655,676,1352,4908424,12712932,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,2,CBS,676,0,676,0,0,0,0,0,0,0,,0,1412,0,0,0,676,0,53,0,0,0
30,9,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.046,195,391,1773639,3685987,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,4,CBSH-RM,126,0,0,69,0,0,0,0,0,0,,420,0,4,75,116,0,0,39,0,0,0
20,14,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.451611,4,9,23793,66096,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,4400,1,CBSH-RM,1,0,0,3,0,0,0,0,0,0,,28,0,1,2,1,0,1,0,0,0,0
40,13,8,True,False,False,False,False,False,CBS-DK,False,90.121,672,1344,1085293,3636801,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,0,CBS,672,0,0,0,0,0,0,0,0,0,,1384,0,0,0,0,672,0,69,0,0,0
20,21,8,True,False,True,False,False,False,CBS-DK,False,1.66815,2,5,163589,269496,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,4089,0,CBS,2,0,2,0,0,0,1,0,0,0,,0,24,0,0,0,2,1,0,0,0,0
40,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.1241,185,368,4119334,6470570,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-23.scen,-1,12,CBSH-RM,142,0,0,41,0,0,0,0,2,0,,410,0,112,73,0,0,0,60,0,0,0
20,8,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.1947,352,704,3182474,8087716,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,2,CBSH-RM,229,0,0,123,0,0,0,0,0,0,,724,0,1,101,250,0,0,9,0,7,0
60,17,2,True,False,False,True,True,False,CBSH-RM-DK,False,4.99906,17,35,520883,690132,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,11683,4,CBSH-RM,2,0,0,12,0,0,0,0,3,0,,101,0,4,13,0,0,1,0,0,0,0
20,10,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.809101,4,9,14017,45628,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,3985,1,CBSH-RM,3,0,0,1,0,0,0,0,0,0,,28,0,1,2,1,0,1,0,0,0,0
60,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.1301,154,308,5345491,7448976,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-23.scen,-1,13,CBSH-RM,90,0,0,39,0,0,0,0,25,0,,409,0,77,77,0,0,0,156,0,5,0
20,7,2,True,False,False,False,False,False,CBS-DK,False,0.106221,0,1,4323,19415,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,4294,0,CBS,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
20,3,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.107283,0,1,3167,13844,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,3146,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
40,17,4,True,False,False,False,False,False,CBS-DK,False,90.0258,1163,2327,972586,3326299,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,0,CBS,1163,0,0,0,0,0,0,0,0,0,,2366,0,0,0,0,1163,0,6,0,0,0
60,11,8,True,False,False,False,False,False,CBS-DK,False,90.1234,528,1057,684269,2633326,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,528,0,0,0,0,0,0,0,0,0,,1116,0,0,0,0,528,0,115,0,0,0
50,4,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0521,295,590,9413770,11970453,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,-1,13,CBSH-RM,32,0,0,230,0,0,0,0,33,0,,640,0,59,236,0,0,0,35,0,0,0
40,19,2,True,False,False,False,False,False,CBS-DK,False,1.96967,8,17,127312,219993,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,7718,0,CBS,8,0,0,0,0,0,3,0,0,0,,56,0,0,0,0,8,1,0,0,0,0
40,23,4,True,False,False,True,True,False,CBSH-RM-DK,False,7.94538,17,35,878089,1146619,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,10219,6,CBSH-RM,11,0,0,1,0,0,0,0,5,0,,74,0,7,10,0,0,1,0,0,0,0
30,4,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.203641,1,3,7676,34392,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,6968,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,32,0,0,1,0,0,1,0,0,0,0
20,9,4,True,False,False,False,False,False,CBS-DK,False,90.0381,2271,4543,2616574,10087282,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,0,CBS,2271,0,0,0,0,0,0,0,0,0,,4562,0,0,0,0,2271,0,5,0,0,0
50,6,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0389,1068,2135,8746608,26155638,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,-1,5,CBSH-RM,1056,0,0,2,0,0,0,0,10,0,,2206,0,6,44,1018,0,0,1,0,0,0
50,18,4,True,False,False,True,True,False,CBSH-RM-DK,False,19.2066,36,73,2021485,2458799,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,11024,7,CBSH-RM,15,0,0,17,0,0,0,0,4,0,,122,0,14,14,8,0,1,0,0,0,0
60,17,8,True,False,True,False,False,False,CBS-DK,False,90.053,30,59,5421047,13913783,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,0,CBS,30,0,30,0,0,0,0,0,0,0,,0,120,0,0,0,30,0,245,0,0,0
60,11,2,True,False,True,False,False,False,CBS-DK,False,90.0487,646,1293,7957535,13311248,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,646,0,646,0,0,0,43,0,0,0,,0,1352,0,0,0,646,0,15,0,0,0
50,15,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0956,92,184,6877939,8230250,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,9,CBSH-RM,39,0,0,35,0,0,0,0,18,0,,238,0,32,54,6,0,0,162,0,0,0
60,9,4,True,False,True,False,False,False,CBS-DK,False,90.0059,440,881,2791567,6123566,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,1,CBS,440,0,440,0,0,0,0,0,0,0,,0,940,0,0,0,440,0,53,0,0,0
30,18,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0147,255,511,3242865,6132314,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,11,CBSH-RM,171,0,0,84,0,0,0,0,0,0,,540,0,33,98,124,0,0,11,0,3,0
30,7,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.024,607,1215,2369482,5520422,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,-1,8,CBSH-RM,540,0,0,67,0,0,0,0,0,0,,1244,0,15,253,339,0,0,8,0,0,0
30,15,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.154,324,648,1720772,5534317,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,2,CBSH-RM,322,0,0,1,0,0,0,0,1,0,,678,0,1,3,320,0,0,5,0,0,0
30,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.453048,2,5,21967,66363,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,5341,2,CBSH-RM,1,0,0,1,0,0,0,0,0,0,,34,0,2,0,0,0,1,0,0,0,0
20,0,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0408,1078,2156,6257304,19640285,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,0,CBSH-RM,1076,0,0,0,0,0,0,0,2,0,,2177,0,0,2,1076,0,0,2,0,0,0
60,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0453,974,1949,3760807,11381126,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,18,CBSH-RM,966,0,0,2,0,0,0,0,6,0,,2013,0,15,76,883,0,0,8,0,0,0
60,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.6747,11,23,99320,262209,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,12572,3,CBSH-RM,5,0,0,4,0,0,0,0,2,0,,84,0,3,7,1,0,1,0,0,0,0
60,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.098,290,580,7210707,9303478,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,14,CBSH-RM,155,0,0,119,0,0,0,0,16,0,,647,0,274,16,0,0,0,268,0,0,0
40,0,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0583,969,1939,2171455,5856851,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,14,CBSH-RM,962,0,0,1,0,0,0,0,6,0,,1982,0,11,18,940,0,0,12,0,0,0
20,21,8,True,False,False,False,False,False,CBS-DK,False,0.676887,2,5,25226,50999,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,4089,0,CBS,2,0,0,0,0,0,1,0,0,0,,24,0,0,0,0,2,1,0,0,0,0
50,3,8,True,False,False,False,False,False,CBS-DK,False,90.0803,567,1135,1328181,4385011,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,1,CBS,567,0,0,0,0,0,0,0,0,0,,1184,0,0,0,0,567,0,38,0,0,0
60,24,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0081,292,584,5557168,10201951,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,-1,5,CBSH-RM,288,0,0,2,0,0,0,0,2,0,,645,0,5,16,271,0,0,2,0,0,0
20,23,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.1131,359,717,4750347,8614523,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,-1,4,CBSH-RM,187,0,0,168,0,0,0,0,4,0,,738,0,133,24,202,0,0,3,0,0,0
30,18,4,True,False,True,False,False,False,CBS-DK,False,90.018,836,1673,6004962,17267744,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,836,0,836,0,0,0,0,0,0,0,,0,1702,0,0,0,836,0,42,0,0,0
50,9,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.228,25,50,7053791,7442595,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,7,CBSH-RM,8,0,0,14,0,0,0,0,3,0,,100,0,12,13,0,0,0,30,0,0,0
30,9,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0359,971,1943,4012526,9261987,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,3,CBSH-RM,376,0,0,595,0,0,0,0,0,0,,1972,0,2,714,255,0,0,4,0,0,0
50,20,4,True,False,False,False,False,False,CBS-DK,False,90.0295,1057,2115,925245,2833867,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,2,CBS,1057,0,0,0,0,0,0,0,0,0,,2164,0,0,0,0,1057,0,10,0,0,0
40,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.520522,3,7,37504,113614,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-23.scen,9210,3,CBSH-RM,3,0,0,0,0,0,0,0,0,0,,46,0,2,0,1,0,1,0,0,0,0
40,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,3.51882,8,17,362789,490282,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,8363,1,CBSH-RM,2,0,0,1,0,0,0,0,5,0,,57,0,1,7,0,0,1,0,0,0,0
20,1,4,True,False,False,False,False,False,CBS-DK,False,90.0234,1023,2047,5646041,17986578,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,0,CBS,1023,0,0,0,0,0,0,0,0,0,,2066,0,0,0,0,1023,0,22,0,0,0
40,11,2,True,False,False,False,False,False,CBS-DK,False,90.0198,1531,3063,2715861,9338701,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,1531,0,0,0,0,0,5,0,0,0,,3102,0,0,0,0,1531,0,16,0,0,0
60,19,8,True,False,False,False,False,False,CBS-DK,False,90.0076,343,687,1664842,5057743,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,0,CBS,343,0,0,0,0,0,20,0,0,0,,746,0,0,0,0,343,0,581,0,0,0
50,11,4,True,False,False,True,True,False,CBSH-RM-DK,False,3.3261,10,21,239508,385544,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,10792,3,CBSH-RM,4,0,0,2,0,0,0,0,4,0,,71,0,3,7,0,0,1,0,0,0,0
40,21,8,True,False,False,True,True,False,CBSH-RM-DK,True,4.38173,10,21,362384,485142,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,8649,2,CBSH-RM,7,0,0,0,0,0,0,0,3,0,,60,0,1,6,3,0,1,0,0,0,0
60,9,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.1039,84,168,7079753,8076612,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,10,CBSH-RM,70,0,0,8,0,0,0,0,6,0,,228,0,70,14,0,0,0,31,0,0,0
60,23,4,True,False,True,False,False,False,CBS-DK,False,90.2062,138,276,6235716,15876072,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,-1,1,CBS,138,0,138,0,0,0,0,0,0,0,,0,336,0,0,0,138,0,159,0,0,0
20,24,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.067531,0,1,3608,16059,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,3588,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
30,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.1025,524,1049,2065306,4790059,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,-1,8,CBSH-RM,433,0,0,91,0,0,0,0,0,0,,1078,0,15,254,255,0,0,16,0,0,0
60,14,2,True,False,True,False,False,False,CBS-DK,False,90.09,73,146,10110228,12062698,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,-1,0,CBS,73,0,73,0,0,0,24,0,0,0,,0,206,0,0,0,73,0,16,0,0,0
30,11,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0978,700,1401,2093192,5361050,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,2,CBSH-RM,695,0,0,2,0,0,0,0,3,0,,1431,0,2,3,695,0,0,1,0,0,0
60,12,8,True,False,True,False,False,False,CBS-DK,False,90.1065,488,976,860062,2317487,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,4,CBS,488,0,488,0,0,0,0,0,0,0,,0,1036,0,0,0,488,0,727,0,0,0
20,17,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.119016,1,3,4335,18674,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,3850,0,CBSH-RM,0,0,0,1,0,0,0,0,0,0,,22,0,0,1,0,0,1,0,0,0,0
30,16,8,True,False,False,False,False,False,CBS-DK,False,90.0104,1151,2303,1696413,5715803,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,1151,0,0,0,0,0,0,0,0,0,,2332,0,0,0,0,1151,0,42,0,0,0
60,11,4,True,False,True,False,False,False,CBS-DK,False,90.065,55,110,10292868,12388960,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,2,CBS,55,0,54,0,0,0,18,0,0,0,,0,170,0,0,0,55,0,33,0,0,0
40,0,8,True,False,False,False,False,False,CBS-DK,False,90.0011,682,1365,1458645,4711870,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,4,CBS,682,0,0,0,0,0,0,0,0,0,,1404,0,0,0,0,682,0,43,0,0,0
50,11,2,True,False,False,False,False,False,CBS-DK,False,90.0298,1249,2499,2321885,7862923,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,1249,0,0,0,0,0,5,0,0,0,,2548,0,0,0,0,1249,0,17,0,0,0
60,20,8,True,False,True,False,False,False,CBS-DK,False,90.1579,159,317,4048910,10692979,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,1,CBS,159,0,159,0,0,0,0,0,0,0,,0,378,0,0,0,159,0,204,0,0,0
50,20,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0117,911,1823,3931818,9289962,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,6,CBSH-RM,0,0,0,910,0,0,0,0,1,0,,1874,0,13,898,0,0,0,16,0,0,0
60,9,2,True,False,True,False,False,False,CBS-DK,False,90.084,949,1899,2651366,6881679,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,2,CBS,949,0,949,0,0,0,0,0,0,0,,0,1958,0,0,0,949,0,27,0,0,0
60,3,2,True,False,False,False,False,False,CBS-DK,False,90.0277,840,1681,6490816,20292999,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,3,CBS,840,0,0,0,0,0,0,0,0,0,,1740,0,0,0,0,840,0,1,0,0,0
40,20,4,True,False,False,False,False,False,CBS-DK,False,90.0537,1083,2167,992812,2817695,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,2,CBS,1083,0,0,0,0,0,0,0,0,0,,2206,0,0,0,0,1083,0,8,0,0,0
40,16,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0808,97,194,8006119,8760649,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,9,CBSH-RM,19,0,0,65,0,0,0,0,13,0,,234,0,36,40,21,0,0,47,0,0,0
20,16,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.765196,17,35,14222,53881,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,3619,2,CBSH-RM,4,0,0,13,0,0,0,0,0,0,,54,0,4,6,7,0,1,0,0,0,0
20,16,8,True,False,False,False,False,False,CBS-DK,False,90.0685,1279,2559,1885159,6346884,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,1279,0,0,0,0,0,0,0,0,0,,2578,0,0,0,0,1279,0,6,0,0,0
20,3,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.136634,0,1,3167,13844,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,3146,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
30,18,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.836786,5,11,47113,141172,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,7444,2,CBSH-RM,1,0,0,4,0,0,0,0,0,0,,40,0,1,4,0,0,1,0,0,0,0
30,4,2,True,False,False,False,False,False,CBS-DK,False,0.287359,1,3,7676,34390,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,6968,0,CBS,1,0,0,0,0,0,1,0,0,0,,32,0,0,0,0,1,1,0,0,0,0
30,20,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0332,651,1302,5362578,13212522,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,2,CBSH-RM,651,0,0,0,0,0,0,0,0,0,,1332,0,1,2,648,0,0,2,0,0,0
50,24,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.1696,381,762,2225329,5119694,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,-1,8,CBSH-RM,91,0,0,290,0,0,0,0,0,0,,812,0,47,334,0,0,0,151,0,0,11
30,18,2,True,False,True,False,False,False,CBS-DK,False,90.0697,963,1926,5158485,16097530,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,963,0,963,0,0,0,0,0,0,0,,0,1956,0,0,0,963,0,34,0,0,0
40,2,2,True,False,False,True,True,False,CBSH-RM-DK,False,6.63144,67,135,57145,210143,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,8149,5,CBSH-RM,58,0,0,9,0,0,0,0,0,0,,174,0,1,40,26,0,1,0,0,0,0
50,19,2,True,False,False,False,False,False,CBS-DK,False,90.0867,907,1815,3117152,9857187,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,1,CBS,907,0,0,0,0,0,3,0,0,0,,1864,0,0,0,0,907,0,17,0,0,0
60,5,4,True,False,False,False,False,False,CBS-DK,False,90.1042,815,1631,748774,3044914,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,2,CBS,815,0,0,0,0,0,0,0,0,0,,1690,0,0,0,0,815,0,57,0,0,0
40,8,8,True,False,False,False,False,False,CBS-DK,False,90.0355,521,1043,3857677,10568226,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,2,CBS,521,0,0,0,0,0,4,0,0,0,,1082,0,0,0,0,521,0,4,0,0,0
50,20,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0855,926,1853,3994788,9437112,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,6,CBSH-RM,0,0,0,925,0,0,0,0,1,0,,1904,0,13,913,0,0,0,17,0,0,0
50,13,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0494,694,1387,10285926,21452196,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,6,CBSH-RM,681,0,0,7,0,0,0,0,6,0,,1440,0,13,14,667,0,0,1,0,0,0
60,1,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0557,71,142,7089551,7945353,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,10,CBSH-RM,27,0,0,26,0,0,0,0,18,0,,202,0,37,34,0,0,0,58,0,0,0
50,17,4,True,False,False,False,False,False,CBS-DK,False,90.0425,956,1912,822217,2809224,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,0,CBS,956,0,0,0,0,0,0,0,0,0,,1962,0,0,0,0,956,0,15,0,0,0
30,16,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.1253,107,214,8409983,9151443,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,7,CBSH-RM,11,0,0,81,0,0,0,0,15,0,,244,0,31,48,28,0,0,4,0,0,0
40,12,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.1175,63,126,8987567,9529492,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,5,CBSH-RM,30,0,0,14,0,0,0,0,19,0,,180,0,9,48,6,0,0,248,0,0,0
30,2,4,True,False,False,False,False,False,CBS-DK,False,1.22691,4,9,33004,107307,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,6210,0,CBS,4,0,0,0,0,0,0,0,0,0,,38,0,0,0,0,4,1,0,0,0,0
30,21,8,True,False,False,False,False,False,CBS-DK,False,10.403,35,71,528009,780355,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,6024,2,CBS,35,0,0,0,0,0,13,0,0,0,,100,0,0,0,0,35,1,0,0,0,0
20,12,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0018,851,1703,3653608,10089844,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,7,CBSH-RM,821,0,0,16,0,0,0,0,14,0,,1722,0,22,77,752,0,0,6,0,0,0
60,15,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.076,678,1356,7322335,13865817,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,12,CBSH-RM,660,0,0,11,0,0,0,0,7,0,,1416,0,28,9,641,0,0,8,0,0,0
30,15,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0478,676,1352,3752679,11643799,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,0,CBSH-RM,675,0,0,0,0,0,0,0,1,0,,1382,0,0,3,673,0,0,6,0,0,0
20,19,8,True,False,True,False,False,False,CBS-DK,False,90.1786,2,4,8601600,9254260,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,0,CBS,2,0,2,0,0,0,2,0,0,0,,0,24,0,0,0,2,0,4,0,0,0
20,7,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.257156,2,5,7479,28580,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,4315,2,CBSH-RM,1,0,0,1,0,0,0,0,0,0,,24,0,1,1,0,0,1,0,0,0,0
60,23,2,True,False,True,False,False,False,CBS-DK,False,90.0357,441,883,5522124,14206635,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,-1,0,CBS,441,0,440,0,0,0,0,0,0,0,,0,942,0,0,0,441,0,25,0,0,0
30,24,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.605979,1,3,24089,82699,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,5844,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,32,0,0,1,0,0,1,0,0,0,0
60,14,4,True,False,True,False,False,False,CBS-DK,False,90.0656,332,665,6699284,15941680,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,-1,1,CBS,332,0,332,0,0,0,0,0,0,0,,0,724,0,0,0,332,0,104,0,0,0
