agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
10,22,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0002,1847,3632,2521466,3458368,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,62,CBSH-RM,1222,0,0,144,408,0,0,0,73,0,,3704,0,536,1240,71,0,0,228,0,48,6
8,11,6,False,False,False,True,True,True,CBSH-RM-DK,False,0.097339,5,10,2797,5257,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,198,11,CBSH-RM,3,0,0,0,2,0,0,0,0,0,,18,0,3,2,0,0,1,0,0,0,0
8,5,14,False,False,False,True,True,True,CBSH-RM-DK,False,461.803,1480,2907,1565585,2326242,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,-1,63,CBSH-RM,666,0,0,144,550,0,0,0,120,0,,2968,0,611,862,7,0,0,124,0,13,388
10,2,6,False,False,False,True,True,True,CBSH-RM-DK,False,17.7039,652,1304,746012,1293914,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,268,13,CBSH-RM,312,0,0,67,132,0,0,115,26,0,,1182,133,189,320,143,0,1,0,0,0,0
6,6,6,False,False,False,True,True,True,CBSH-RM-DK,False,0.005864,2,5,459,1106,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,91,2,CBSH-RM,0,0,0,0,1,0,0,0,1,0,,10,0,1,1,0,0,1,0,0,0,0
10,15,12,False,False,False,True,True,False,CBSH-RM-DK,False,90.0752,2547,5014,2315244,3719184,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,18,CBSH-RM,1753,0,2,74,608,2,0,0,112,0,,5100,4,495,1513,539,0,0,12,0,0,1
8,1,10,False,False,False,True,True,False,CBSH-RM-DK,False,101.99,37,74,2738735,3760667,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,21,CBSH-RM,25,0,11,5,6,10,0,0,1,0,,55,28,28,7,2,0,1,0,0,0,44
6,17,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.073163,14,29,3108,6657,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,139,4,CBSH-RM,8,0,1,4,1,1,0,0,1,0,,32,2,4,7,3,0,1,0,0,0,0
8,7,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.1046,32,59,2973767,3846420,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,13,CBSH-RM,26,0,14,1,1,13,0,0,4,0,,32,40,16,11,5,0,0,8,0,0,39
10,13,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.9204,1731,3463,2110746,3159315,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,39,CBSH-RM,929,0,0,275,421,0,0,0,106,0,,3472,0,311,1327,93,0,0,177,0,15,3
10,10,10,False,False,False,True,True,True,CBSH-RM-DK,False,90.0157,2319,4504,3879398,6041836,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,31,CBSH-RM,1005,0,0,189,333,0,0,680,112,0,,3902,750,1384,683,252,0,1,0,0,0,3
10,24,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0025,4483,8836,3286798,5807358,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,-1,26,CBSH-RM,3015,0,0,386,1072,0,0,0,10,0,,8976,0,1108,2434,941,0,0,141,0,19,0
10,3,10,False,False,False,True,True,False,CBSH-RM-DK,False,92.507,198,397,693720,930357,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,-1,28,CBSH-RM,109,0,0,45,36,0,0,0,8,0,,406,0,98,99,1,0,0,67,0,47,72
6,8,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0111,3816,7633,3469923,5682269,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,22,CBSH-RM,2667,0,71,180,969,57,0,0,0,0,,7462,176,714,2007,1095,0,1,0,0,0,0
10,1,4,False,False,False,True,True,True,CBSH-RM-DK,False,1.99621,42,79,119547,146368,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,296,21,CBSH-RM,27,0,0,2,2,0,0,8,3,0,,88,8,25,16,1,0,1,0,0,0,0
8,12,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.560757,28,57,17084,29300,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,246,14,CBSH-RM,14,0,0,2,9,0,0,1,2,0,,62,2,10,17,1,0,1,0,0,0,0
6,5,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.070301,11,22,4105,8337,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,195,14,CBSH-RM,1,0,0,1,6,0,0,0,2,1,,26,1,5,5,0,1,1,0,0,0,0
10,5,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0126,2945,5783,2673372,4116067,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,-1,77,CBSH-RM,1329,0,0,394,990,0,0,0,232,0,,5909,0,1603,1342,0,0,0,201,0,11,1
6,8,8,False,False,False,True,True,True,CBSH-RM-DK,False,16.5111,864,1729,855329,1343064,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,209,20,CBSH-RM,576,0,0,28,207,0,0,53,0,0,,1677,57,189,610,65,0,1,0,0,0,0
8,7,8,False,False,False,True,True,False,CBSH-RM-DK,False,0.400342,30,54,37628,64104,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,151,10,CBSH-RM,25,0,13,1,1,8,0,0,3,0,,35,33,11,15,4,0,1,0,0,0,0
8,22,6,False,False,False,True,True,True,CBSH-RM-DK,False,0.56827,81,162,25096,53730,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,214,11,CBSH-RM,54,0,1,6,20,0,0,0,0,1,,166,3,31,36,13,1,1,0,0,0,0
8,19,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.4312,1002,1997,3405586,4733091,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,38,CBSH-RM,764,0,84,70,69,73,0,0,99,0,,1707,305,185,526,291,0,0,16,0,16,10
10,19,12,False,False,False,True,True,True,CBSH-RM-DK,False,842.542,595,1160,674339,1003086,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,46,CBSH-RM,290,0,0,63,105,0,0,12,125,0,,1188,12,187,392,16,0,0,374,0,114,824
6,4,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.019273,4,8,1473,2991,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,168,7,CBSH-RM,4,0,0,0,0,0,0,0,0,0,,14,0,3,1,0,0,1,0,0,0,0
8,24,16,False,False,False,True,True,True,CBSH-RM-DK,False,58.127,1394,2785,1516469,2378966,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,216,14,CBSH-RM,890,0,0,235,235,0,0,6,28,0,,2790,6,387,811,196,0,1,0,0,0,1
6,1,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.003671,1,3,196,514,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,99,4,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,8,0,1,0,0,0,1,0,0,0,0
8,21,16,False,False,False,True,True,True,CBSH-RM-DK,False,22.6343,214,428,326988,555387,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,184,12,CBSH-RM,106,0,0,40,28,0,0,40,0,0,,353,83,46,125,43,0,1,0,0,0,4
6,13,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.0104,1759,3519,1308862,2319190,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,15,CBSH-RM,998,0,1,198,538,1,0,0,25,0,,3522,2,196,1138,425,0,0,54,0,0,21
6,6,14,False,False,False,True,True,False,CBSH-RM-DK,False,0.015079,2,5,867,1706,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,91,2,CBSH-RM,0,0,0,0,1,0,0,0,1,0,,10,0,1,1,0,0,1,0,0,0,0
6,24,10,False,False,False,True,True,False,CBSH-RM-DK,False,0.083547,5,11,1389,4459,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,153,1,CBSH-RM,2,0,0,1,2,0,0,0,0,0,,16,0,1,1,3,0,1,0,0,0,0
6,1,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.004196,1,3,224,552,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,99,4,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,8,0,1,0,0,0,1,0,0,0,0
6,22,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0491,3640,7280,2304470,3905090,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,21,CBSH-RM,2453,0,0,566,613,0,0,0,8,0,,7286,0,514,1867,1259,0,0,122,0,24,19
8,16,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.0058,5286,10570,6825797,10218698,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,18,CBSH-RM,5200,0,4811,10,45,0,0,31,0,0,,2485,8095,81,5057,148,0,0,25,0,0,0
10,5,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.0128,5206,10351,3113759,5443312,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,-1,55,CBSH-RM,2606,0,0,833,1550,0,0,0,217,0,,10448,0,2045,2971,190,0,0,39,0,7,0
8,9,16,False,False,False,True,True,True,CBSH-RM-DK,False,1017.33,2,5,6284,8232,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,15,CBSH-RM,1,0,0,0,0,0,0,1,0,0,,11,1,1,1,0,0,0,11,0,11,1017
6,0,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0471,730,1459,4646921,6572989,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,12,CBSH-RM,374,0,40,52,304,40,0,0,0,0,,1386,80,188,374,168,0,1,0,0,0,0
8,2,8,False,False,False,True,True,False,CBSH-RM-DK,False,0.311567,14,29,27994,55148,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,168,4,CBSH-RM,12,0,9,0,1,9,0,0,1,0,,15,21,5,9,0,0,1,0,0,0,0
10,9,6,False,False,False,True,True,False,CBSH-RM-DK,False,90.0014,4163,8327,8111977,12208866,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,26,CBSH-RM,3546,0,995,73,536,607,0,0,8,0,,5891,2445,1414,1649,1100,0,1,0,0,0,0
10,8,4,False,False,False,True,True,True,CBSH-RM-DK,False,90.0002,9493,18987,5041712,9021534,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,30,CBSH-RM,6749,0,0,423,2237,0,0,84,0,0,,18921,84,1993,5872,1628,0,0,43,0,16,0
6,15,12,False,False,False,True,True,False,CBSH-RM-DK,False,96.2138,1380,2756,2710787,4295329,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,13,CBSH-RM,1237,0,38,49,71,38,0,0,23,0,,2639,127,309,761,310,0,0,1,0,0,26
8,11,10,False,False,False,True,True,False,CBSH-RM-DK,False,18.5758,178,354,413421,635287,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,213,26,CBSH-RM,97,0,8,20,60,8,0,0,0,1,,346,17,50,106,21,1,1,0,0,0,1
8,22,14,False,False,False,True,True,True,CBSH-RM-DK,False,90.1037,3203,6407,1956501,3363274,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,26,CBSH-RM,2001,0,0,549,645,0,0,0,8,0,,6414,0,490,1483,1230,0,0,86,0,34,0
8,20,12,False,False,False,True,True,False,CBSH-RM-DK,False,148.101,68,137,129361,170671,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,-1,21,CBSH-RM,18,0,0,2,18,0,0,0,30,0,,145,0,34,34,0,0,0,36,0,36,142
6,18,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.077854,10,18,3012,7064,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,227,8,CBSH-RM,9,0,4,1,0,1,0,0,0,0,,19,7,2,8,0,0,1,0,0,0,0
8,17,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0094,809,1616,1335859,1794329,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,34,CBSH-RM,554,0,0,87,149,0,0,0,19,0,,1626,0,254,450,105,0,0,44,0,13,33
6,10,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.048966,11,23,1510,3836,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,117,9,CBSH-RM,5,0,0,2,2,0,0,2,0,0,,26,2,7,4,0,0,1,0,0,0,0
6,17,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.01141,3,7,779,1844,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,137,2,CBSH-RM,2,0,2,0,0,2,0,0,1,0,,8,4,2,1,0,0,1,0,0,0,0
8,7,16,False,False,False,True,True,False,CBSH-RM-DK,False,229.872,20,38,675751,1198216,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,13,CBSH-RM,17,0,10,1,1,8,0,0,1,0,,27,21,14,4,2,0,0,8,0,0,211
10,13,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0179,1422,2845,1759375,2636523,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,40,CBSH-RM,807,0,0,189,339,0,0,0,87,0,,2854,0,334,957,131,0,0,217,0,11,9
10,24,12,False,False,False,True,True,False,CBSH-RM-DK,False,90.0082,2912,5608,2362082,4022029,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,-1,28,CBSH-RM,1596,0,0,324,963,0,0,0,29,0,,5834,0,904,1655,353,0,0,84,0,0,19
10,22,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.0132,962,1914,1653421,2213727,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,65,CBSH-RM,420,0,0,118,346,0,0,0,78,0,,1934,0,520,420,22,0,0,322,0,67,6
10,11,8,False,False,False,True,True,True,CBSH-RM-DK,False,12.3881,453,902,469355,702449,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,285,28,CBSH-RM,279,0,0,72,102,0,0,0,0,0,,916,0,113,320,20,0,1,0,0,0,0
10,15,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0139,3381,6763,3076422,5029012,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,15,CBSH-RM,2699,0,18,190,466,18,0,0,26,0,,6720,52,517,1817,1047,0,0,6,0,0,0
8,1,12,False,False,False,True,True,False,CBSH-RM-DK,False,130.118,48,95,1025882,1344286,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,24,CBSH-RM,33,0,2,9,5,2,0,0,1,0,,101,4,29,16,3,0,0,2,0,0,105
10,22,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.64761,82,165,35272,61681,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,248,32,CBSH-RM,55,0,2,6,17,0,0,0,4,0,,172,2,33,42,7,0,1,0,0,0,0
10,6,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.120608,25,51,8744,18379,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,175,6,CBSH-RM,17,0,13,4,2,7,0,0,2,0,,34,26,7,18,0,0,1,0,0,0,0
10,13,8,False,False,False,True,True,False,CBSH-RM-DK,False,90.0118,4834,9669,3513351,6111760,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,27,CBSH-RM,3108,0,32,628,771,30,0,0,327,0,,9614,64,695,2505,1634,0,0,49,0,0,0
8,6,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.012512,4,9,780,2048,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,143,4,CBSH-RM,0,0,0,1,1,0,0,1,1,0,,15,1,2,2,0,0,1,0,0,0,0
6,20,6,False,False,False,True,True,True,CBSH-RM-DK,False,0.192442,10,20,9218,14696,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,186,6,CBSH-RM,6,0,0,1,1,0,0,1,1,0,,25,1,6,4,0,0,1,0,0,0,0
8,14,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.057183,4,9,1549,4139,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,294,6,CBSH-RM,2,0,0,0,2,0,0,0,0,0,,16,0,2,2,0,0,1,0,0,0,0
6,14,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.080051,12,25,4234,9094,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,212,8,CBSH-RM,5,0,0,1,3,0,0,2,1,0,,26,4,5,6,1,0,1,0,0,0,0
8,9,12,False,False,False,True,True,False,CBSH-RM-DK,False,93.4174,7,14,1236083,1529953,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,15,CBSH-RM,7,0,5,0,0,5,0,0,0,0,,12,10,6,1,0,0,1,0,0,0,64
8,11,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.083957,5,10,2797,5257,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,198,11,CBSH-RM,3,0,0,0,2,0,0,0,0,0,,18,0,3,2,0,0,1,0,0,0,0
8,8,12,False,False,False,True,True,True,CBSH-RM-DK,False,174.448,1282,2565,1625638,2444866,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,37,CBSH-RM,661,0,0,77,544,0,0,0,0,0,,2572,0,558,715,9,0,0,244,0,0,114
6,19,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.03488,26,51,1961,4447,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,106,13,CBSH-RM,19,0,1,0,2,0,0,1,4,0,,53,5,11,13,2,0,1,0,0,0,0
10,16,8,False,False,False,True,True,False,CBSH-RM-DK,False,90.0081,4870,9739,6194648,9191564,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,19,CBSH-RM,4782,0,4160,23,64,109,0,0,1,0,,3851,5899,4188,420,262,0,0,35,0,0,0
10,3,4,False,False,False,True,True,False,CBSH-RM-DK,False,6.72825,133,267,316453,512992,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,277,14,CBSH-RM,98,0,25,7,26,19,0,0,2,0,,186,90,37,70,26,0,1,0,0,0,0
10,18,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.018,4471,8192,4642745,8561913,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,26,CBSH-RM,2456,0,0,855,186,0,0,907,67,0,,6695,2257,1265,2276,930,0,0,9,0,0,5
8,20,12,False,False,False,True,True,True,CBSH-RM-DK,False,103.181,61,123,117841,155464,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,-1,19,CBSH-RM,16,0,0,2,15,0,0,0,28,0,,130,0,30,31,0,0,0,36,0,36,97
10,15,4,False,False,False,True,True,True,CBSH-RM-DK,False,14.3618,1721,3366,1628801,2913606,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,310,10,CBSH-RM,503,0,0,24,117,0,0,879,198,0,,1827,1674,561,917,243,0,1,0,0,0,0
8,23,10,False,False,False,True,True,True,CBSH-RM-DK,False,90.0138,3942,7727,4649507,7481578,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,30,CBSH-RM,2812,0,0,330,609,0,0,102,89,0,,7790,102,1161,1871,910,0,0,106,0,0,0
8,2,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.094494,8,17,5986,11795,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,168,4,CBSH-RM,2,0,0,0,1,0,0,4,1,0,,20,4,3,5,0,0,1,0,0,0,0
6,23,8,False,False,False,True,True,False,CBSH-RM-DK,False,90.1535,877,1754,6803224,11065669,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,15,CBSH-RM,847,0,696,1,5,676,0,0,24,0,,137,1623,245,598,34,0,1,0,0,0,0
6,12,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.319247,14,28,7519,13231,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,215,12,CBSH-RM,11,0,1,1,2,0,0,0,0,0,,33,1,5,9,0,0,1,0,0,0,0
8,20,10,False,False,False,True,True,False,CBSH-RM-DK,False,92.9458,312,623,5308159,7030727,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,-1,26,CBSH-RM,237,0,140,7,21,132,0,0,47,0,,360,272,191,111,10,0,1,0,0,0,13
6,22,16,False,False,False,True,True,True,CBSH-RM-DK,False,90.0072,2488,4977,1676997,2819045,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,20,CBSH-RM,1613,0,0,400,469,0,0,0,6,0,,4982,0,426,1249,813,0,0,77,0,30,17
8,1,10,False,False,False,True,True,True,CBSH-RM-DK,False,90.3872,9,17,3767237,3905684,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,15,CBSH-RM,4,0,0,1,2,0,0,1,1,0,,26,1,6,2,1,0,1,0,0,0,0
6,18,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.00427,1,3,404,1279,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,223,4,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,8,0,1,0,0,0,1,0,0,0,0
8,17,16,False,False,False,True,True,False,CBSH-RM-DK,False,149.042,438,875,747601,1010341,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,35,CBSH-RM,223,0,0,78,122,0,0,0,15,0,,884,0,167,202,69,0,0,95,0,0,111
10,14,14,False,False,False,True,True,True,CBSH-RM-DK,False,101.209,1983,3935,1297403,2243142,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,-1,22,CBSH-RM,961,0,0,311,673,0,0,0,38,0,,3976,0,667,1207,109,0,0,26,0,0,41
8,11,12,False,False,False,True,True,False,CBSH-RM-DK,False,38.1524,185,364,476046,736222,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,217,30,CBSH-RM,114,0,6,31,39,6,0,0,0,1,,364,13,75,85,24,1,1,0,0,0,15
6,22,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.1819,2646,5293,1777615,2989237,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,20,CBSH-RM,1725,0,0,415,500,0,0,0,6,0,,5298,0,429,1334,883,0,0,59,0,0,17
10,17,16,False,False,False,True,True,True,CBSH-RM-DK,False,90.0155,1398,2775,2158121,2927536,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,40,CBSH-RM,838,0,0,173,250,0,0,0,137,0,,2806,0,507,864,27,0,0,134,0,28,0
10,9,4,False,False,False,True,True,False,CBSH-RM-DK,False,1.52336,155,311,85061,157210,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,265,16,CBSH-RM,114,0,24,9,29,10,0,0,3,0,,271,49,40,76,39,0,1,0,0,0,0
6,0,12,False,False,False,True,True,False,CBSH-RM-DK,False,90.0607,582,1165,2448825,3497672,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,13,CBSH-RM,329,0,10,66,187,10,0,0,0,0,,1149,21,171,313,98,0,0,104,0,31,6
10,16,6,False,False,False,True,True,True,CBSH-RM-DK,False,90.0062,7504,14983,6602284,10063970,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,15,CBSH-RM,7386,0,6760,66,38,0,0,11,1,2,,1482,13534,63,7116,323,2,0,14,0,0,0
6,15,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0015,1621,3243,4485680,7691374,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,11,CBSH-RM,1527,0,918,20,51,915,0,0,23,0,,988,2260,611,694,316,0,0,6,0,0,2
6,1,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.004014,2,5,209,580,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,99,4,CBSH-RM,2,0,0,0,0,0,0,0,0,0,,10,0,1,1,0,0,1,0,0,0,0
6,21,14,False,False,False,True,True,True,CBSH-RM-DK,False,0.452853,18,37,10413,19871,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,145,8,CBSH-RM,8,0,0,3,3,0,0,4,0,0,,37,5,7,9,2,0,1,0,0,0,0
6,13,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0494,1985,3971,1625233,2764124,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,14,CBSH-RM,1185,0,0,233,550,0,0,0,17,0,,3976,0,221,1103,661,0,0,98,0,46,8
